sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
1890,38,5,0.0,-0.5,0.10643505305051804,-0.39871519804000854,0.14692525863833378
1891,38,6,0.0,-0.5,0.15418469905853271,-0.42243900895118713,0.1725938259505372
1892,38,7,0.0,-0.5,0.13693994283676147,-0.3778850734233856,0.18347916295031275
1893,38,8,0.0,-0.5,0.0851254090666771,-0.20373877882957458,0.3082483518823107
1894,38,9,0.0,-0.5,0.054211996495723724,-0.21920666098594666,0.28597874011666224
1895,38,10,0.0,-0.5,-0.08703581243753433,-0.18057212233543396,0.3310731062408281
1896,38,11,0.0,-0.5,0.09177067130804062,-0.20332041382789612,0.31054892201323003
1897,38,12,0.0,-0.5,0.12383905798196793,-0.19351375102996826,0.3305600294796416
1898,38,13,0.0,-0.5,0.15751421451568604,-0.2577058672904968,0.28899338144660663
1899,38,14,0.0,-0.5,0.009324558079242706,-0.400777131319046,0.09966004742448706
1900,38,15,0.0,-0.5,0.11643481999635696,-0.3781563341617584,0.16853173651418038
1901,38,16,0.0,-0.5,0.17224609851837158,-0.1920674741268158,0.3528330468443111
1902,38,17,0.0,-0.5,0.0732569769024849,-0.1891515851020813,0.31936393301285576
1903,38,18,0.0,-0.5,0.12637710571289062,-0.19304534792900085,0.3319523027128977
1904,38,19,0.0,-0.5,0.14017856121063232,-0.258955180644989,0.2788415929537286
1905,38,20,0.0,-0.5,0.1204766258597374,-0.1955045461654663,0.3274631258393009
1906,38,21,0.0,-0.5,0.1996614933013916,-0.4033206105232239,0.2218369136481659
1907,38,22,0.0,-0.5,0.1818505823612213,-0.41794416308403015,0.1995063775348938
1908,38,23,0.0,-0.5,0.11898105591535568,-0.18804365396499634,0.3338761050123892
1909,38,24,0.0,-0.5,0.10168495029211044,-0.19307687878608704,0.32332898331513565
1910,38,25,0.0,-0.5,0.08668021112680435,-0.19906754791736603,0.31316736694211
1911,38,26,0.0,-0.5,0.09587595611810684,-0.19427691400051117,0.3204041264943571
1912,38,27,0.0,-0.5,0.12033579498529434,-0.190182626247406,0.3323665275470701
1913,38,28,0.0,-0.5,0.10250472277402878,-0.1940566599369049,0.3226585587272452
1914,38,29,0.0,-0.5,0.09016133099794388,-0.19681842625141144,0.31630386065932176
1915,38,30,0.0,-0.5,0.12339552491903305,-0.3842672109603882,0.16917604448896126
1916,38,31,0.0,-0.5,0.16041451692581177,-0.20210199058055878,0.33834308217637177
1917,38,32,0.0,-0.5,-0.06060228496789932,-0.2396523803472519,0.26730791234488827
1918,38,33,0.0,-0.5,0.06458722800016403,-0.26225709915161133,0.24635989309250794
1919,38,34,0.0,-0.5,-0.09482158720493317,-0.2391417771577835,0.27755746400423503
1920,38,35,0.0,-0.5,0.14084124565124512,-0.20093084871768951,0.33057315941454757
1921,38,36,0.0,-0.5,0.12058895081281662,-0.1931137889623642,0.3297284361154983
1922,38,37,0.0,-0.5,0.09925588220357895,-0.4024546444416046,0.13916474604950968
1923,38,38,0.0,-0.5,0.09167572110891342,-0.38270819187164307,0.14886841872895196
1924,38,39,0.0,-0.5,0.1732153594493866,-0.2543824315071106,0.3005520765217559
1925,38,40,0.0,-0.5,0.10612569004297256,-0.19249770045280457,0.32530036322437483
1926,38,41,0.0,-0.5,0.13243794441223145,-0.1920020580291748,0.33526488241150626
1927,38,42,0.0,-0.5,0.08407454937696457,-0.20204633474349976,0.309588301608317
1928,38,43,0.0,-0.5,0.07819648832082748,-0.23059770464897156,0.2805214564451569
1929,38,44,0.0,-0.5,0.09916036576032639,-0.2341497391462326,0.2837413246845406
1930,38,45,0.0,-0.5,0.12272966653108597,-0.3815633952617645,0.17055732288222802
1931,38,46,0.0,-0.5,0.19312968850135803,-0.3911049962043762,0.22171422695055115
1932,38,47,0.0,-0.5,0.20181241631507874,-0.21041421592235565,0.35297050545165204
1933,38,48,0.0,-0.5,0.08396068960428238,-0.2060508131980896,0.3057049587761557
1934,38,49,0.0,-0.5,0.1704302430152893,-0.21360686421394348,0.3332679041846382
1935,39,0,0.1,-0.5,-0.11105628311634064,-0.458346962928772,0.21512724174344364
1936,39,1,0.1,-0.5,-0.10540235042572021,-0.4604463577270508,0.2091760411172054
1937,39,2,0.1,-0.5,-0.11173088848590851,-0.45213207602500916,0.21707442798429236
1938,39,3,0.1,-0.5,-0.03138897940516472,-0.4109732210636139,0.1587098965941285
1939,39,4,0.1,-0.5,-0.10759448260068893,-0.45978695154190063,0.21145344280134384
1940,39,5,0.1,-0.5,-0.08997055888175964,-0.42803752422332764,0.20314381891102734
1941,39,6,0.1,-0.5,-0.09834962338209152,-0.46941694617271423,0.2006935382049462
1942,39,7,0.1,-0.5,-0.10484039038419724,-0.46209028363227844,0.20831882326816129
1943,39,8,0.1,-0.5,-0.1137719452381134,-0.4555470049381256,0.21834494118448908
1944,39,9,0.1,-0.5,-0.09304391592741013,-0.4257444739341736,0.20683287124608993
1945,39,10,0.1,-0.5,-0.10633698105812073,-0.4601675868034363,0.210146546232007
1946,39,11,0.1,-0.5,-0.09243997931480408,-0.4256930351257324,0.20628783451165475
1947,39,12,0.1,-0.5,-0.10673335939645767,-0.45908334851264954,0.21074357465005245
1948,39,13,0.1,-0.5,-0.10414212197065353,-0.4536692798137665,0.20933356538227751
1949,39,14,0.1,-0.5,-0.10601324588060379,-0.45884594321250916,0.21008358781287542
1950,39,15,0.1,-0.5,-0.10941378772258759,-0.4611664116382599,0.21298399487607056
1951,39,16,0.1,-0.5,-0.10688462853431702,-0.4561117887496948,0.21148859215223348
1952,39,17,0.1,-0.5,-0.08261384069919586,-0.42868301272392273,0.1960457280561029
1953,39,18,0.1,-0.5,-0.10472042113542557,-0.45960983633995056,0.20866675861370823
1954,39,19,0.1,-0.5,-0.10968960076570511,-0.45978599786758423,0.2135108770924487
1955,39,20,0.1,-0.5,-0.10477656126022339,-0.4595687985420227,0.2087297824770044
1956,39,21,0.1,-0.5,-0.11180400848388672,-0.45796602964401245,0.21593469539129279
1957,39,22,0.1,-0.5,-0.088666170835495,-0.42820027470588684,0.20186660092753902
1958,39,23,0.1,-0.5,-0.10386021435260773,-0.4595925807952881,0.2078262411792036
1959,39,24,0.1,-0.5,-0.10595454275608063,-0.45910781621932983,0.20997486605834126
1960,39,25,0.1,-0.5,-0.09009597450494766,-0.42473822832107544,0.20445247320400967
1961,39,26,0.1,-0.5,-0.07655209302902222,-0.46239423751831055,0.1805127001757986
1962,39,27,0.1,-0.5,-0.10638231039047241,-0.4593569040298462,0.21034618915527906
1963,39,28,0.1,-0.5,-0.13043197989463806,-0.4697968661785126,0.23240294028002648
1964,39,29,0.1,-0.5,-0.09722928702831268,-0.423208087682724,0.2116515756119967
1965,39,30,0.1,-0.5,-0.09933938831090927,-0.42292675375938416,0.21372055824892952
1966,39,31,0.1,-0.5,-0.10969583690166473,-0.4616352319717407,0.21317645141936228
1967,39,32,0.1,-0.5,-0.10572657734155655,-0.46061810851097107,0.20946206816969296
1968,39,33,0.1,-0.5,-0.09112469851970673,-0.4260750412940979,0.20492327809187055
1969,39,34,0.1,-0.5,-0.1101059839129448,-0.45381107926368713,0.21512308308224853
1970,39,35,0.1,-0.5,-0.09246274828910828,-0.4626516103744507,0.19605308384878442
1971,39,36,0.1,-0.5,-0.1031004786491394,-0.4575752317905426,0.20748413285149234
1972,39,37,0.1,-0.5,-0.10100521892309189,-0.42006126046180725,0.21631759085491664
1973,39,38,0.1,-0.5,-0.10876081883907318,-0.45835840702056885,0.21287344068301461
1974,39,39,0.1,-0.5,-0.10285315662622452,-0.4626770317554474,0.20625810799046776
1975,39,40,0.1,-0.5,-0.10315374284982681,-0.4593174457550049,0.20718714596661283
1976,39,41,0.1,-0.5,-0.10054294019937515,-0.458412766456604,0.20480959171289592
1977,39,42,0.1,-0.5,-0.10218130052089691,-0.4632984399795532,0.20548548072371364
1978,39,43,0.1,-0.5,-0.07062052190303802,-0.4165179133415222,0.18994899654201566
1979,39,44,0.1,-0.5,-0.11532148718833923,-0.4559100568294525,0.2197891397084493
1980,39,45,0.1,-0.5,-0.07628627121448517,-0.43636322021484375,0.18742062095759765
1981,39,46,0.1,-0.5,-0.10624374449253082,-0.45882731676101685,0.21031327106818054
1982,39,47,0.1,-0.5,-0.10832671821117401,-0.4615830183029175,0.2118392928692689
1983,39,48,0.1,-0.5,-0.10948694497346878,-0.4622289836406708,0.21286481576609567
1984,39,49,0.1,-0.5,-0.10365616530179977,-0.4618881642818451,0.20719156760650667
1985,40,0,0.2,-0.5,0.04543355852365494,-0.44446051120758057,0.16424195458525112
1986,40,1,0.2,-0.5,0.0493684858083725,-0.44810497760772705,0.15932026367275756
1987,40,2,0.2,-0.5,0.04351300001144409,-0.4455797076225281,0.16567965894420422
1988,40,3,0.2,-0.5,0.04319704324007034,-0.45461025834083557,0.1632403010795498
1989,40,4,0.2,-0.5,0.04032941907644272,-0.44991371035575867,0.16734195774758073
1990,40,5,0.2,-0.5,0.05280255526304245,-0.4524810016155243,0.1546775450560083
1991,40,6,0.2,-0.5,0.034133248031139374,-0.4371379315853119,0.177379308415814
1992,40,7,0.2,-0.5,0.04859626293182373,-0.4488663375377655,0.1598053285563757
1993,40,8,0.2,-0.5,-0.032301511615514755,-0.4518038034439087,0.23724853142080043
1994,40,9,0.2,-0.5,0.04774770885705948,-0.45172110199928284,0.15972354914175424
1995,40,10,0.2,-0.5,0.03978665918111801,-0.4523037374019623,0.16716234038254016
1996,40,11,0.2,-0.5,0.031115300953388214,-0.44794994592666626,0.17672365348504315
1997,40,12,0.2,-0.5,0.051003701984882355,-0.4480873644351959,0.15778091948487916
1998,40,13,0.2,-0.5,0.0583060160279274,-0.45485225319862366,0.14871282438014266
1999,40,14,0.2,-0.5,0.04096590727567673,-0.4520699083805084,0.16609977823977223
2000,40,15,0.2,-0.5,0.04402559995651245,-0.4526462256908417,0.1630042742085268
2001,40,16,0.2,-0.5,0.04998978227376938,-0.4477587044239044,0.15884652462594234
2002,40,17,0.2,-0.5,0.0438341349363327,-0.4443831443786621,0.16577397877920494
2003,40,18,0.2,-0.5,0.052183106541633606,-0.4531867504119873,0.15505261793556283
2004,40,19,0.2,-0.5,0.036600179970264435,-0.4460955560207367,0.17206158858520257
2005,40,20,0.2,-0.5,0.05891508609056473,-0.43667522072792053,0.15464469147917864
2006,40,21,0.2,-0.5,0.02748633176088333,-0.45098739862442017,0.17934101823876628
2007,40,22,0.2,-0.5,0.045856766402721405,-0.4552336037158966,0.16051220109415543
2008,40,23,0.2,-0.5,0.04378880560398102,-0.45302069187164307,0.16312263070110763
2009,40,24,0.2,-0.5,0.0409809872508049,-0.44227948784828186,0.16917063556889925
2010,40,25,0.2,-0.5,0.04088962823152542,-0.45529109239578247,0.16527249264007807
2011,40,26,0.2,-0.5,0.06151878088712692,-0.45956045389175415,0.14426505098750877
2012,40,27,0.2,-0.5,0.04044873267412186,-0.46084064245224,0.1642865246721323
2013,40,28,0.2,-0.5,0.05051250010728836,-0.46405941247940063,0.15374732015713097
2014,40,29,0.2,-0.5,0.04567072540521622,-0.4468080699443817,0.16323880182111716
2015,40,30,0.2,-0.5,0.04705408960580826,-0.451167494058609,0.16055237507687053
2016,40,31,0.2,-0.5,0.05310136824846268,-0.45338699221611023,0.15411677554742295
2017,40,32,0.2,-0.5,0.04847579449415207,-0.4480656087398529,0.16017729505064218
2018,40,33,0.2,-0.5,0.02723705768585205,-0.4444724917411804,0.1814671827369205
2019,40,34,0.2,-0.5,0.053406812250614166,-0.453874796628952,0.1536785511401875
2020,40,35,0.2,-0.5,-0.03532573953270912,-0.44415217638015747,0.24186190913347538
2021,40,36,0.2,-0.5,0.043016813695430756,-0.45172858238220215,0.164237177707019
2022,40,37,0.2,-0.5,0.0473966971039772,-0.45205584168434143,0.15995752677311628
2023,40,38,0.2,-0.5,0.04675958305597305,-0.44686761498451233,0.1621902454607343
2024,40,39,0.2,-0.5,0.03133170306682587,-0.45375436544418335,0.17489326203661348
2025,40,40,0.2,-0.5,0.04235025495290756,-0.4558611810207367,0.16371217869876825
2026,40,41,0.2,-0.5,0.05223935842514038,-0.452587366104126,0.15518107182114163
2027,40,42,0.2,-0.5,0.04225487262010574,-0.4548109769821167,0.16409013685596663
2028,40,43,0.2,-0.5,0.04634159803390503,-0.44556960463523865,0.16301402526880396
2029,40,44,0.2,-0.5,0.04860898107290268,-0.4452037811279297,0.16100269008454665
2030,40,45,0.2,-0.5,0.058036692440509796,-0.45000529289245605,0.15050930679529262
2031,40,46,0.2,-0.5,0.04113221913576126,-0.44734901189804077,0.16736516466947485
2032,40,47,0.2,-0.5,0.034911736845970154,-0.45225197076797485,0.171854615669049
2033,40,48,0.2,-0.5,0.05859570950269699,-0.45737355947494507,0.14768949455828503
2034,41,0,0.3,-0.5,-0.14039957523345947,-0.21592392027378082,0.5240715647108024
2035,41,1,0.3,-0.5,-0.19729045033454895,-0.23487603664398193,0.563549916102861
2036,41,2,0.3,-0.5,-0.042237624526023865,-0.194183349609375,0.4589666821212161
2037,41,3,0.3,-0.5,-0.07417656481266022,-0.19752374291419983,0.48114445622457086
2038,41,4,0.3,-0.5,-0.042872704565525055,-0.1843290776014328,0.46605774619036217
2039,41,5,0.3,-0.5,-0.14470882713794708,-0.21782000362873077,0.5266796856596028
2040,41,6,0.3,-0.5,-0.055470459163188934,-0.20293401181697845,0.4632574323989238
2041,41,7,0.3,-0.5,-0.10468758642673492,-0.22593389451503754,0.4887578876945012
2042,41,8,0.3,-0.5,-0.056433409452438354,-0.19690103828907013,0.46788220308549167
2043,41,9,0.3,-0.5,-0.12664267420768738,-0.2050192803144455,0.5186883423032511
2044,41,10,0.3,-0.5,-0.13276465237140656,-0.2111567109823227,0.52030345948561
