sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
8888,177,38,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8889,177,39,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8890,177,40,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8891,177,41,-0.1,0.5,-0.594873669780321,0.2955811725010211,2.44140625,1.52587890625,2.3714062500000015,1.4358789062500017,0.5354316072832266
8892,177,42,-0.1,0.5,-0.4459963650941323,0.32908884434705277,2.44140625,1.678466796875,2.3714062500000015,1.5884667968750017,0.385906864133016
8893,177,43,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8894,177,44,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8895,177,45,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8896,177,46,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8897,177,47,-0.1,0.5,-0.594873669780321,0.2955811725010211,2.44140625,1.52587890625,2.3714062500000015,1.4358789062500017,0.5354316072832266
8898,177,48,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8899,177,49,-0.1,0.5,-0.7417763535728306,0.25240658936597504,2.44140625,1.373291015625,2.3714062500000015,1.2832910156250017,0.6878803565988985
8900,178,0,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8901,178,1,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8902,178,2,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8903,178,3,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8904,178,4,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8905,178,5,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8906,178,6,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8907,178,7,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8908,178,8,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8909,178,9,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8910,178,10,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8911,178,11,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8912,178,12,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8913,178,13,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8914,178,14,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8915,178,15,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8916,178,16,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8917,178,17,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8918,178,18,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8919,178,19,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8920,178,20,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8921,178,21,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8922,178,22,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8923,178,23,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8924,178,24,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8925,178,25,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8926,178,26,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8927,178,27,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8928,178,28,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8929,178,29,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8930,178,30,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8931,178,31,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8932,178,32,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8933,178,33,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8934,178,34,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8935,178,35,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8936,178,36,0.0,0.5,0.4571154600557652,0.4822554014620144,2.593994140625,2.593994140625,2.5239941406250015,2.503994140625002,0.45745974096008507
8937,178,37,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8938,178,38,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8939,178,39,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8940,178,40,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8941,178,41,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8942,178,42,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8943,178,43,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8944,178,44,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8945,178,45,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8946,178,46,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8947,178,47,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8948,178,48,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8949,178,49,0.0,0.5,0.29619556289463556,0.5065543302372022,2.593994140625,2.44140625,2.5239941406250015,2.351406250000002,0.29626807239952185
8950,179,0,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8951,179,1,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8952,179,2,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8953,179,3,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8954,179,4,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8955,179,5,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8956,179,6,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8957,179,7,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8958,179,8,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8959,179,9,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8960,179,10,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8961,179,11,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8962,179,12,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8963,179,13,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8964,179,14,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8965,179,15,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8966,179,16,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8967,179,17,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8968,179,18,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8969,179,19,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8970,179,20,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8971,179,21,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8972,179,22,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8973,179,23,0.1,0.5,1.1129258629999697,0.09403047399144637,2.44140625,3.204345703125,2.3714062500000015,3.114345703125002,1.0912516025105496
8974,179,24,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8975,179,25,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8976,179,26,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8977,179,27,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8978,179,28,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8979,179,29,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8980,179,30,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8981,179,31,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8982,179,32,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8983,179,33,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8984,179,34,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8985,179,35,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8986,179,36,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8987,179,37,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8988,179,38,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8989,179,39,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8990,179,40,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8991,179,41,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8992,179,42,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8993,179,43,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8994,179,44,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8995,179,45,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8996,179,46,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8997,179,47,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8998,179,48,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
8999,179,49,0.1,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,2.014487680963115
9000,180,0,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9001,180,1,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9002,180,2,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9003,180,3,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9004,180,4,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9005,180,5,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9006,180,6,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9007,180,7,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9008,180,8,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9009,180,9,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9010,180,10,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9011,180,11,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9012,180,12,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9013,180,13,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9014,180,14,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9015,180,15,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9016,180,16,0.2,0.5,1.7077719488948582,-0.35467858060896584,2.44140625,3.814697265625,2.3714062500000015,3.724697265625002,1.7331623484330472
9017,180,17,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9018,180,18,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9019,180,19,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9020,180,20,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9021,180,21,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9022,180,22,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9023,180,23,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9024,180,24,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9025,180,25,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9026,180,26,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9027,180,27,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9028,180,28,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9029,180,29,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9030,180,30,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9031,180,31,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9032,180,32,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9033,180,33,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9034,180,34,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9035,180,35,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9036,180,36,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9037,180,37,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9038,180,38,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9039,180,39,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9040,180,40,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9041,180,41,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9042,180,42,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9043,180,43,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9044,180,44,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9045,180,45,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9046,180,46,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9047,180,47,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9048,180,48,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9049,180,49,0.2,0.5,1.843773598309391,-0.5086695467749918,2.44140625,3.96728515625,2.3714062500000015,3.877285156250002,1.928576132044123
9050,181,0,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9051,181,1,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9052,181,2,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9053,181,3,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9054,181,4,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9055,181,5,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9056,181,6,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9057,181,7,0.3,0.5,-1.3413731866009426,0.13805154198334796,2.593994140625,0.762939453125,2.5239941406250015,0.6729394531250017,1.680807134668688
9058,181,8,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9059,181,9,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9060,181,10,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9061,181,11,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9062,181,12,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9063,181,13,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9064,181,14,0.3,0.5,-1.3413731866009426,0.13805154198334796,2.593994140625,0.762939453125,2.5239941406250015,0.6729394531250017,1.680807134668688
9065,181,15,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9066,181,16,0.3,0.5,-1.3413731866009426,0.13805154198334796,2.593994140625,0.762939453125,2.5239941406250015,0.6729394531250017,1.680807134668688
9067,181,17,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9068,181,18,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9069,181,19,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9070,181,20,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9071,181,21,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9072,181,22,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9073,181,23,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9074,181,24,0.3,0.5,-1.3413731866009426,0.13805154198334796,2.593994140625,0.762939453125,2.5239941406250015,0.6729394531250017,1.680807134668688
9075,181,25,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9076,181,26,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9077,181,27,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
9078,181,28,0.3,0.5,-0.178491060472715,0.5176749915826435,2.593994140625,1.983642578125,2.5239941406250015,1.8936425781250017,0.4788173976368757
9079,181,29,0.3,0.5,-1.3413731866009426,0.13805154198334796,2.593994140625,0.762939453125,2.5239941406250015,0.6729394531250017,1.680807134668688
9080,181,30,0.3,0.5,-0.02197333132084678,0.5238984913462752,2.593994140625,2.13623046875,2.5239941406250015,2.046230468750002,0.32285904659846804
