sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
7508,151,31,0.1,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.1377674353683866
7509,151,32,0.1,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.1377674353683866
7510,151,33,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7511,151,34,0.1,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.1377674353683866
7512,151,35,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7513,151,36,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7514,151,37,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7515,151,38,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7516,151,39,0.1,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.4226510519069757
7517,151,40,0.1,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.4226510519069757
7518,151,41,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7519,151,42,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7520,151,43,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7521,151,44,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7522,151,45,0.1,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.4226510519069757
7523,151,46,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7524,151,47,0.1,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.1377674353683866
7525,151,48,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7526,151,49,0.1,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.27158085181484776
7527,152,0,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7528,152,1,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7529,152,2,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7530,152,3,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7531,152,4,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7532,152,5,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7533,152,6,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7534,152,7,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7535,152,8,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7536,152,9,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7537,152,10,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7538,152,11,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7539,152,12,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7540,152,13,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7541,152,14,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7542,152,15,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7543,152,16,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7544,152,17,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7545,152,18,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7546,152,19,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7547,152,20,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7548,152,21,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7549,152,22,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7550,152,23,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7551,152,24,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7552,152,25,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7553,152,26,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7554,152,27,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7555,152,28,0.2,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.1814720726323795
7556,152,29,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7557,152,30,0.2,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.09020865709845072
7558,152,31,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7559,152,32,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7560,152,33,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7561,152,34,0.2,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.09020865709845072
7562,152,35,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7563,152,36,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7564,152,37,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7565,152,38,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7566,152,39,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7567,152,40,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7568,152,41,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7569,152,42,0.2,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.09020865709845072
7570,152,43,0.2,0.3,0.20421132216238358,0.390110302303069,2.288818359375,1.678466796875,2.398818359375002,2.2384667968750023,0.09020865709845072
7571,152,44,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7572,152,45,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7573,152,46,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7574,152,47,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7575,152,48,0.2,0.3,0.5205941375351483,0.3416471265411898,2.288818359375,1.983642578125,2.398818359375002,2.5436425781250023,0.3232879276605352
7576,152,49,0.2,0.3,0.36204339773842276,0.3713401484031331,2.288818359375,1.8310546875,2.398818359375002,2.3910546875000023,0.17705219435181743
7577,153,0,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7578,153,1,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7579,153,2,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7580,153,3,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7581,153,4,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7582,153,5,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7583,153,6,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7584,153,7,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7585,153,8,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7586,153,9,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7587,153,10,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7588,153,11,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7589,153,12,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7590,153,13,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7591,153,14,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7592,153,15,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7593,153,16,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7594,153,17,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7595,153,18,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7596,153,19,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7597,153,20,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7598,153,21,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7599,153,22,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7600,153,23,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7601,153,24,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7602,153,25,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7603,153,26,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7604,153,27,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7605,153,28,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7606,153,29,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7607,153,30,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7608,153,31,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7609,153,32,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7610,153,33,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7611,153,34,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7612,153,35,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7613,153,36,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7614,153,37,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7615,153,38,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7616,153,39,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7617,153,40,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7618,153,41,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7619,153,42,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7620,153,43,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7621,153,44,0.3,0.3,0.04748857838656684,0.39834825582053424,2.288818359375,1.52587890625,2.398818359375002,2.0858789062500023,0.2709878179331651
7622,153,45,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7623,153,46,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7624,153,47,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7625,153,48,0.3,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.41902175021701527
7626,154,0,0.4,0.3,-0.1574169308042559,0.977639220086786,2.8717973464175706,1.52587890625,2.9817973464175727,2.0858789062500023,0.8774443272066121
7627,154,1,0.4,0.3,-0.3216372438202215,0.9595377062757728,2.866963881453774,1.373291015625,2.976963881453776,1.9332910156250023,0.9776248245968151
7628,154,2,0.4,0.3,-0.32001888392903766,0.9567014167133419,2.8639696289077765,1.373291015625,2.9739696289077786,1.9332910156250023,0.9745172876494943
7629,154,3,0.4,0.3,-0.3187934398197405,0.9545463074692675,2.8616953309941406,1.373291015625,2.9716953309941427,1.9332910156250023,0.9721599033850079
7630,154,4,0.4,0.3,-0.3192199320337876,0.9552970816577682,2.8624875451147926,1.373291015625,2.9724875451147947,1.9332910156250023,0.9729807684964147
7631,154,5,0.4,0.3,-0.32251365697685874,0.961069050623941,2.868581034905638,1.373291015625,2.9785810349056403,1.9332910156250023,0.9793049954998251
7632,154,6,0.4,0.3,-0.3247051040825233,0.9648840152107434,2.8726113773452635,1.373291015625,2.9826113773452656,1.9332910156250023,0.9834979621565166
7633,154,7,0.4,0.3,-0.32088487134349086,0.958220504796879,2.8655731642253093,1.373291015625,2.9755731642253114,1.9332910156250023,0.9761809415610303
7634,154,8,0.4,0.3,-0.3220164493180564,0.9602006846160716,2.8676639647268556,1.373291015625,2.9776639647268577,1.9332910156250023,0.9783520312512174
7635,154,9,0.4,0.3,-0.3212379761375077,0.9588389950004443,2.8662261398704483,1.373291015625,2.9762261398704504,1.9332910156250023,0.976858761314103
7636,154,10,0.4,0.3,-0.3212880819069075,0.9589267162555037,2.866318757079958,1.373291015625,2.97631875707996,1.9332910156250023,0.9769549193776582
7637,154,11,0.4,0.3,-0.3230967518890844,0.9620860915590739,2.8696552694714494,1.373291015625,2.9796552694714515,1.9332910156250023,0.9804217996497805
7638,154,12,0.4,0.3,-0.32174620163708534,0.9597282632999833,2.8671650963365494,1.373291015625,2.9771650963365515,1.9332910156250023,0.9778338105089086
7639,154,13,0.4,0.3,-0.3215784864661737,0.9594349243190887,2.866855353260785,1.373291015625,2.9768553532607873,1.9332910156250023,0.9775121132459363
7640,154,14,0.4,0.3,-0.3222430819245121,0.9605966244715793,2.8680820970350545,1.373291015625,2.9780820970350566,1.9332910156250023,0.9787864780691764
7641,154,15,0.4,0.3,-0.3235604754088355,0.9628939045839382,2.870508626236038,1.373291015625,2.9805086262360403,1.9332910156250023,0.9813093754308064
7642,154,16,0.4,0.3,-0.31936335716404396,0.9555493843090688,2.862753793537028,1.373291015625,2.9727537935370303,1.9332910156250023,0.9732567158249271
7643,154,17,0.4,0.3,-0.323506800021127,0.9628004474037974,2.870409894762135,1.373291015625,2.980409894762137,1.9332910156250023,0.9812066666892786
7644,154,18,0.4,0.3,-0.3183553166027946,0.953774244723701,2.8608807442242314,1.373291015625,2.9708807442242335,1.9332910156250023,0.9713161812486946
7645,154,19,0.4,0.3,-0.3230809778543593,0.9620585971043862,2.8696262267155794,1.373291015625,2.9796262267155815,1.9332910156250023,0.9803915985638822
7646,154,20,0.4,0.3,-0.3233682395733033,0.9625591363780353,2.8701549716250825,1.373291015625,2.9801549716250846,1.9332910156250023,0.9809414963296169
7647,154,21,0.4,0.3,-0.3216217826156671,0.9595106620075369,2.8669353250598437,1.373291015625,2.976935325059846,1.9332910156250023,0.9775951669515519
7648,154,22,0.4,0.3,-0.3187202406509777,0.9544173730080807,2.8615592886113808,1.373291015625,2.971559288611383,1.9332910156250023,0.9720189722511576
7649,154,23,0.4,0.3,-0.318656808336262,0.9543056234468865,2.8614413805809695,1.373291015625,2.9714413805809716,1.9332910156250023,0.9718968345674769
7650,154,24,0.4,0.3,-0.32218537764235067,0.9604958324215735,2.8679756532503817,1.373291015625,2.977975653250384,1.9332910156250023,0.978675872966475
7651,154,25,0.4,0.3,-0.32038948459884153,0.9573519037690428,2.8646562330070817,1.373291015625,2.974656233007084,1.9332910156250023,0.9752294780765035
7652,154,26,0.4,0.3,-0.3210515461702734,0.9585125145135682,2.8658814482152524,1.373291015625,2.9758814482152545,1.9332910156250023,0.9765009288298319
7653,154,27,0.4,0.3,-0.31101819197115654,0.9407202576983087,2.8471215649300254,1.373291015625,2.9571215649300275,1.9332910156250023,0.9571151017191817
7654,154,28,0.4,0.3,-0.32101085799103246,0.9584412408240508,2.865806201075043,1.373291015625,2.975806201075045,1.9332910156250023,0.9764228207896825
7655,154,29,0.4,0.3,-0.15409212877651512,0.9713469732767428,2.8653398494544664,1.52587890625,2.9753398494544685,2.0858789062500023,0.8704739201721863
7656,154,30,0.4,0.3,-0.32200842995324197,0.9601866703659085,2.867649165427812,1.373291015625,2.977649165427814,1.9332910156250023,0.978336656091537
7657,154,31,0.4,0.3,-0.3204500045913292,0.9574580742878971,2.8647683046942074,1.373291015625,2.9747683046942095,1.9332910156250023,0.9753457482154707
7658,154,32,0.4,0.3,-0.3204787102787632,0.9575084273621133,2.8648214571062662,1.373291015625,2.9748214571062683,1.9332910156250023,0.9754008940005896
7659,154,33,0.4,0.3,-0.32214764021093467,0.9604299088671802,2.8679060340126252,1.373291015625,2.9779060340126273,1.9332910156250023,0.978603535037828
7660,154,34,0.4,0.3,-0.32028260911398365,0.9571643734758546,2.8644582836973345,1.373291015625,2.9744582836973366,1.9332910156250023,0.9750241282952746
7661,154,35,0.4,0.3,-0.32436903452042354,0.9643002740963713,2.8719945314442685,1.373291015625,2.9819945314442706,1.9332910156250023,0.9828557128778184
7662,154,36,0.4,0.3,-0.32136947306332964,0.9590691868330818,2.8664691818800994,1.373291015625,2.9764691818801015,1.9332910156250023,0.9771111040718377
7663,154,37,0.4,0.3,-0.155155441589806,0.9733649710375871,2.867410361715071,1.52587890625,2.977410361715073,2.0858789062500023,0.8727072524891855
7664,154,38,0.4,0.3,-0.32604085969342633,0.9671995387097889,2.8750587506294076,1.373291015625,2.9850587506294097,1.9332910156250023,0.986047947312363
7665,154,39,0.4,0.3,-0.31999133143008307,0.9566530325182112,2.863918560904034,1.373291015625,2.973918560904036,1.9332910156250023,0.9744643258990175
7666,154,40,0.4,0.3,-0.32139782235249625,0.9591188040557916,2.8665215700091093,1.373291015625,2.9765215700091114,1.9332910156250023,0.9771655008005864
7667,154,41,0.4,0.3,-0.15430069801600976,0.9717432264721573,2.865746378556372,1.52587890625,2.9757463785563742,2.0858789062500023,0.870912295315814
7668,154,42,0.4,0.3,-0.3217167398650478,0.9596767423706534,2.8671106932795003,1.373291015625,2.9771106932795024,1.9332910156250023,0.9777773044135308
7669,154,43,0.4,0.3,-0.3210744278004962,0.9585525932941406,2.865923761704068,1.373291015625,2.97592376170407,1.9332910156250023,0.9765448523044145
7670,154,44,0.4,0.3,-0.15331402105926228,0.969866849996635,2.8638214969567835,1.52587890625,2.9738214969567855,2.0858789062500023,0.8688371554124421
7671,154,45,0.4,0.3,-0.3219448070443027,0.960075476455247,2.867531743759341,1.373291015625,2.977531743759343,1.9332910156250023,0.9782146691988711
7672,154,46,0.4,0.3,-0.3210509825976169,0.9585115273484861,2.8658804060110943,1.373291015625,2.9758804060110964,1.9332910156250023,0.9764998469819771
7673,154,47,0.4,0.3,-0.3174062942275411,0.9520990349702374,2.859113582853889,1.373291015625,2.969113582853891,1.9332910156250023,0.9694869480330347
7674,154,48,0.4,0.3,-0.3241264635038126,0.9638786442120784,2.8715490239068524,1.373291015625,2.9815490239068545,1.9332910156250023,0.9823919733932102
7675,154,49,0.4,0.3,-0.321537526242891,0.9593632655493527,2.8667796892389124,1.373291015625,2.9767796892389145,1.9332910156250023,0.9774335362226
7676,155,0,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7677,155,1,0.5,0.3,-0.2610471208290124,1.1519260807715213,3.052717758185328,1.52587890625,3.1627177581853303,2.0858789062500023,1.1423531709680916
7678,155,2,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7679,155,3,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7680,155,4,0.5,0.3,-0.621799340826144,1.5657119002522326,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,1.6912895599270068
7681,155,5,0.5,0.3,-0.26649746172779953,1.160111960692823,3.0613291379516547,1.52587890625,3.171329137951657,2.0858789062500023,1.1520898158398987
7682,155,6,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7683,155,7,0.5,0.3,-0.621799340826144,1.5657119002522326,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,1.6912895599270068
7684,155,8,0.5,0.3,-0.2604431271917813,1.1510137695980867,3.051758750869232,1.52587890625,3.161758750869234,2.0858789062500023,1.1412704262087758
7685,155,9,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7686,155,10,0.5,0.3,-0.621799340826144,1.5657119002522326,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,1.6912895599270068
7687,155,11,0.5,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.6153799535871133
7688,155,12,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7689,155,13,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7690,155,14,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7691,155,15,0.5,0.3,-0.621799340826144,1.5657119002522326,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,1.6912895599270068
7692,155,16,0.5,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.6153799535871133
7693,155,17,0.5,0.3,-0.1077831503048674,0.39639569223968807,2.288818359375,1.373291015625,2.398818359375002,1.9332910156250023,0.6153799535871133
7694,155,18,0.5,0.3,-0.8140355607736307,1.5267948454153348,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,1.797697151278631
7695,155,19,0.5,0.3,-0.43341973572307135,1.1328902977227686,3.0527289300349,1.373291015625,3.162728930034902,1.9332910156250023,1.2509910675452685
