sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
8309,167,39,0.3,0.4,-0.1120451531938218,0.4162218729444831,2.288818359375,1.373291015625,2.4188183593750017,1.9332910156250023,0.41236435034123287
8310,167,40,0.3,0.4,-0.2657716901740712,0.4041729688921283,2.288818359375,1.220703125,2.4188183593750017,1.7807031250000023,0.5657870792725829
8311,167,41,0.3,0.4,-0.2657716901740712,0.4041729688921283,2.288818359375,1.220703125,2.4188183593750017,1.7807031250000023,0.5657870792725829
8312,167,42,0.3,0.4,-0.2657716901740712,0.4041729688921283,2.288818359375,1.220703125,2.4188183593750017,1.7807031250000023,0.5657870792725829
8313,167,43,0.3,0.4,-0.1120451531938218,0.4162218729444831,2.288818359375,1.373291015625,2.4188183593750017,1.9332910156250023,0.41236435034123287
8314,167,44,0.3,0.4,-0.1120451531938218,0.4162218729444831,2.288818359375,1.373291015625,2.4188183593750017,1.9332910156250023,0.41236435034123287
8315,167,45,0.3,0.4,-0.2657716901740712,0.4041729688921283,2.288818359375,1.220703125,2.4188183593750017,1.7807031250000023,0.5657870792725829
8316,167,46,0.3,0.4,-0.1120451531938218,0.4162218729444831,2.288818359375,1.373291015625,2.4188183593750017,1.9332910156250023,0.41236435034123287
8317,167,47,0.3,0.4,-0.1120451531938218,0.4162218729444831,2.288818359375,1.373291015625,2.4188183593750017,1.9332910156250023,0.41236435034123287
8318,167,48,0.3,0.4,-0.1120451531938218,0.4162218729444831,2.288818359375,1.373291015625,2.4188183593750017,1.9332910156250023,0.41236435034123287
8319,168,0,0.4,0.4,0.006089217455425455,0.5713990402055162,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.42958507374936955
8320,168,1,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8321,168,2,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8322,168,3,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8323,168,4,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8324,168,5,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8325,168,6,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8326,168,7,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8327,168,8,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8328,168,9,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8329,168,10,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8330,168,11,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8331,168,12,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8332,168,13,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8333,168,14,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8334,168,15,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8335,168,16,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8336,168,17,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8337,168,18,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8338,168,19,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8339,168,20,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8340,168,21,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8341,168,22,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8342,168,23,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8343,168,24,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8344,168,25,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8345,168,26,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8346,168,27,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8347,168,28,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8348,168,29,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8349,168,30,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8350,168,31,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8351,168,32,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8352,168,33,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8353,168,34,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8354,168,35,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8355,168,36,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8356,168,37,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8357,168,38,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8358,168,39,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8359,168,40,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8360,168,41,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8361,168,42,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8362,168,43,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8363,168,44,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8364,168,45,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8365,168,46,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8366,168,47,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8367,168,48,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8368,168,49,0.4,0.4,-0.15170149389247944,0.5669274939681994,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.5764020529159285
8369,169,0,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8370,169,1,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8371,169,2,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8372,169,3,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8373,169,4,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8374,169,5,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8375,169,6,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8376,169,7,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8377,169,8,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8378,169,9,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8379,169,10,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8380,169,11,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8381,169,12,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8382,169,13,0.5,0.4,-0.2704359286055109,0.8638415792479968,2.74658203125,1.373291015625,2.8765820312500017,1.9332910156250023,0.8992889028146136
8383,169,14,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8384,169,15,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8385,169,16,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8386,169,17,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8387,169,18,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8388,169,19,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8389,169,20,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8390,169,21,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8391,169,22,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8392,169,23,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8393,169,24,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8394,169,25,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8395,169,26,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8396,169,27,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8397,169,28,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8398,169,29,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8399,169,30,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8400,169,31,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8401,169,32,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8402,169,33,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8403,169,34,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8404,169,35,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8405,169,36,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8406,169,37,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8407,169,38,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8408,169,39,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8409,169,40,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8410,169,41,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8411,169,42,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8412,169,43,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8413,169,44,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8414,169,45,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8415,169,46,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8416,169,47,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8417,169,48,0.5,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.756848561888604
8418,170,0,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8419,170,1,0.6,0.4,0.9144395587921162,0.0,0.152587890625,1.373291015625,0.28258789062500167,1.9332910156250023,0.5087948861116637
8420,170,2,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8421,170,3,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8422,170,4,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8423,170,5,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8424,170,6,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8425,170,7,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8426,170,8,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8427,170,9,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8428,170,10,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8429,170,11,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8430,170,12,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8431,170,13,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8432,170,14,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8433,170,15,0.6,0.4,0.9144395587921162,0.0,0.152587890625,1.373291015625,0.28258789062500167,1.9332910156250023,0.5087948861116637
8434,170,16,0.6,0.4,0.9144395587921162,0.0,0.152587890625,1.373291015625,0.28258789062500167,1.9332910156250023,0.5087948861116637
8435,170,17,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8436,170,18,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8437,170,19,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8438,170,20,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8439,170,21,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8440,170,22,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8441,170,23,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8442,170,24,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8443,170,25,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8444,170,26,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8445,170,27,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8446,170,28,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8447,170,29,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8448,170,30,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8449,170,31,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8450,170,32,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8451,170,33,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8452,170,34,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8453,170,35,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8454,170,36,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8455,170,37,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8456,170,38,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8457,170,39,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8458,170,40,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8459,170,41,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8460,170,42,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8461,170,43,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8462,170,44,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8463,170,45,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8464,170,46,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8465,170,47,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8466,170,48,0.6,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.8339667994967246
8467,170,49,0.6,0.4,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.5186693231786847
8468,171,0,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8469,171,1,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8470,171,2,0.8,0.4,-0.2704359286055109,0.8638415792479968,2.74658203125,1.373291015625,2.8765820312500017,1.9332910156250023,1.166611369689503
8471,171,3,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8472,171,4,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8473,171,5,0.8,0.4,-0.4468613182594461,1.6119844403693997,3.509521484375,1.678466796875,3.6395214843750017,2.2384667968750023,1.7388414046914145
8474,171,6,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8475,171,7,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8476,171,8,0.8,0.4,-0.1063426423530831,0.8746157003898365,2.74658203125,1.52587890625,2.8765820312500017,2.0858789062500023,1.0230919061375199
8477,171,9,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8478,171,10,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8479,171,11,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8480,171,12,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8481,171,13,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8482,171,14,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8483,171,15,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8484,171,16,0.8,0.4,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6187686399983325
8485,171,17,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8486,171,18,0.8,0.4,-0.1063426423530831,0.8746157003898365,2.74658203125,1.52587890625,2.8765820312500017,2.0858789062500023,1.0230919061375199
8487,171,19,0.8,0.4,1.0834977028846764,0.0,0.0,1.52587890625,0.13000000000000167,2.0858789062500023,0.4902763991269499
8488,171,20,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8489,171,21,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8490,171,22,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8491,171,23,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8492,171,24,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8493,171,25,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8494,171,26,0.8,0.4,-0.6412152687592323,1.582591187162895,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,1.864302380747311
8495,171,27,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8496,171,28,0.8,0.4,-0.8345867612310129,1.5425388598017016,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,1.9943091350511997
8497,171,29,0.8,0.4,-0.1063426423530831,0.8746157003898365,2.74658203125,1.52587890625,2.8765820312500017,2.0858789062500023,1.0230919061375199
