sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
5754,116,14,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5755,116,15,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5756,116,16,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5757,116,17,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5758,116,18,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5759,116,19,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5760,116,20,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5761,116,21,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5762,116,22,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5763,116,23,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5764,116,24,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5765,116,25,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5766,116,26,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5767,116,27,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5768,116,28,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5769,116,29,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5770,116,30,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5771,116,31,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5772,116,32,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5773,116,33,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5774,116,34,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5775,116,35,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5776,116,36,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5777,116,37,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5778,116,38,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5779,116,39,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5780,116,40,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5781,116,41,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5782,116,42,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5783,116,43,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5784,116,44,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5785,116,45,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5786,116,46,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5787,116,47,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5788,116,48,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5789,116,49,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
5790,117,0,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5791,117,1,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5792,117,2,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5793,117,3,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5794,117,4,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5795,117,5,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5796,117,6,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5797,117,7,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5798,117,8,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5799,117,9,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5800,117,10,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5801,117,11,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5802,117,12,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5803,117,13,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5804,117,14,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5805,117,15,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5806,117,16,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5807,117,17,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5808,117,18,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5809,117,19,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5810,117,20,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5811,117,21,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5812,117,22,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5813,117,23,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5814,117,24,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5815,117,25,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5816,117,26,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5817,117,27,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5818,117,28,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5819,117,29,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5820,117,30,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5821,117,31,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5822,117,32,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5823,117,33,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5824,117,34,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5825,117,35,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5826,117,36,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5827,117,37,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5828,117,38,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5829,117,39,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5830,117,40,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5831,117,41,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5832,117,42,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5833,117,43,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5834,117,44,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5835,117,45,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5836,117,46,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5837,117,47,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5838,117,48,-0.5,0.1,nan,nan,nan,nan,nan,nan,nan
5839,118,0,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5840,118,1,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5841,118,2,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5842,118,3,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5843,118,4,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5844,118,5,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5845,118,6,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5846,118,7,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5847,118,8,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5848,118,9,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5849,118,10,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5850,118,11,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5851,118,12,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5852,118,13,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5853,118,14,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5854,118,15,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5855,118,16,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5856,118,17,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5857,118,18,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5858,118,19,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5859,118,20,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5860,118,21,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5861,118,22,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5862,118,23,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5863,118,24,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5864,118,25,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5865,118,26,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5866,118,27,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5867,118,28,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5868,118,29,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5869,118,30,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5870,118,31,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5871,118,32,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5872,118,33,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5873,118,34,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5874,118,35,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5875,118,36,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5876,118,37,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5877,118,38,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5878,118,39,-0.4,0.1,nan,nan,0.0,nan,2.0000000000000036,nan,nan
5879,118,40,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5880,118,41,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5881,118,42,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5882,118,43,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5883,118,44,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5884,118,45,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5885,118,46,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5886,118,47,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5887,118,48,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5888,118,49,-0.4,0.1,nan,nan,nan,nan,nan,nan,nan
5889,119,0,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5890,119,1,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5891,119,2,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5892,119,3,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5893,119,4,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5894,119,5,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5895,119,6,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5896,119,7,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5897,119,8,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5898,119,9,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5899,119,10,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5900,119,11,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5901,119,12,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5902,119,13,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5903,119,14,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5904,119,15,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5905,119,16,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5906,119,17,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5907,119,18,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5908,119,19,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5909,119,20,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5910,119,21,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5911,119,22,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5912,119,23,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5913,119,24,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5914,119,25,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5915,119,26,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5916,119,27,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5917,119,28,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5918,119,29,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5919,119,30,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5920,119,31,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5921,119,32,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5922,119,33,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5923,119,34,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5924,119,35,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5925,119,36,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5926,119,37,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5927,119,38,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5928,119,39,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5929,119,40,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5930,119,41,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5931,119,42,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5932,119,43,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5933,119,44,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5934,119,45,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5935,119,46,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5936,119,47,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5937,119,48,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5938,119,49,-0.3,0.1,nan,nan,nan,nan,nan,nan,nan
5939,120,0,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5940,120,1,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5941,120,2,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5942,120,3,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5943,120,4,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5944,120,5,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5945,120,6,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5946,120,7,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5947,120,8,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5948,120,9,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5949,120,10,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5950,120,11,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5951,120,12,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5952,120,13,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5953,120,14,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5954,120,15,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5955,120,16,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5956,120,17,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5957,120,18,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5958,120,19,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5959,120,20,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5960,120,21,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5961,120,22,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5962,120,23,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5963,120,24,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5964,120,25,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5965,120,26,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5966,120,27,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5967,120,28,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5968,120,29,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5969,120,30,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5970,120,31,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5971,120,32,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5972,120,33,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5973,120,34,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5974,120,35,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5975,120,36,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5976,120,37,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5977,120,38,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5978,120,39,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5979,120,40,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5980,120,41,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5981,120,42,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5982,120,43,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5983,120,44,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5984,120,45,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5985,120,46,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5986,120,47,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5987,120,48,-0.2,0.1,nan,nan,nan,nan,nan,nan,nan
5988,121,0,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5989,121,1,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5990,121,2,-0.1,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
5991,121,3,-0.1,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
5992,121,4,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5993,121,5,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5994,121,6,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5995,121,7,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5996,121,8,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5997,121,9,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5998,121,10,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
5999,121,11,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6000,121,12,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6001,121,13,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6002,121,14,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6003,121,15,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6004,121,16,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6005,121,17,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6006,121,18,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6007,121,19,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6008,121,20,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6009,121,21,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6010,121,22,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6011,121,23,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6012,121,24,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6013,121,25,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6014,121,26,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6015,121,27,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6016,121,28,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6017,121,29,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6018,121,30,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6019,121,31,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6020,121,32,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6021,121,33,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6022,121,34,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6023,121,35,-0.1,0.1,nan,nan,nan,0.152587890625,nan,1.8525878906250033,nan
6024,121,36,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6025,121,37,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6026,121,38,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6027,121,39,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6028,121,40,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6029,121,41,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6030,121,42,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6031,121,43,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6032,121,44,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6033,121,45,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6034,121,46,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6035,121,47,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6036,121,48,-0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6037,122,0,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6038,122,1,0.0,0.1,nan,nan,nan,0.152587890625,nan,1.8525878906250033,nan
6039,122,2,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6040,122,3,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6041,122,4,0.0,0.1,nan,nan,nan,nan,nan,nan,nan
6042,122,5,0.0,0.1,nan,nan,nan,nan,nan,nan,nan
6043,122,6,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6044,122,7,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6045,122,8,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6046,122,9,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6047,122,10,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6048,122,11,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6049,122,12,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6050,122,13,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6051,122,14,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6052,122,15,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6053,122,16,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6054,122,17,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6055,122,18,0.0,0.1,nan,nan,nan,nan,nan,nan,nan
6056,122,19,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6057,122,20,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6058,122,21,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6059,122,22,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6060,122,23,0.0,0.1,nan,nan,nan,nan,nan,nan,nan
6061,122,24,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6062,122,25,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6063,122,26,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6064,122,27,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6065,122,28,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6066,122,29,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6067,122,30,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6068,122,31,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6069,122,32,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6070,122,33,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6071,122,34,0.0,0.1,nan,nan,nan,nan,nan,nan,nan
6072,122,35,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6073,122,36,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6074,122,37,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6075,122,38,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6076,122,39,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6077,122,40,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6078,122,41,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6079,122,42,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6080,122,43,0.0,0.1,nan,nan,nan,nan,nan,nan,nan
6081,122,44,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6082,122,45,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6083,122,46,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6084,122,47,0.0,0.1,nan,nan,nan,0.0,nan,1.7000000000000033,nan
6085,122,48,0.0,0.1,nan,nan,nan,nan,nan,nan,nan
6086,123,0,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6087,123,1,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6088,123,2,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6089,123,3,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6090,123,4,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6091,123,5,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6092,123,6,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6093,123,7,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6094,123,8,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6095,123,9,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6096,123,10,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6097,123,11,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6098,123,12,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6099,123,13,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6100,123,14,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6101,123,15,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6102,123,16,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6103,123,17,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6104,123,18,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6105,123,19,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6106,123,20,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6107,123,21,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6108,123,22,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6109,123,23,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6110,123,24,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6111,123,25,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6112,123,26,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6113,123,27,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6114,123,28,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6115,123,29,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6116,123,30,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6117,123,31,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6118,123,32,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6119,123,33,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6120,123,34,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6121,123,35,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6122,123,36,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
6123,123,37,0.1,0.1,nan,nan,nan,nan,nan,nan,nan
