sample_idx,session_index,frame_index,true_x_m,true_y_m,true_subregion_id,pred_subregion_id,region_correct,region_topk_hit,topk_ids,topk_probs,est_x_m,est_y_m,est_x_top1_m,est_y_top1_m,est_x_oracle_m,est_y_oracle_m,rmse_xy_m,rmse_xy_top1_m,rmse_xy_oracle_m
104,2,4,-0.6,-1.0,0,11,0,0,"11,8,4","0.512190,0.292079,0.195731",0.0036587417125701904,0.15115505456924438,0.7172843813896179,0.2389158308506012,-0.8156662434339523,-0.7602900266647339,1.299831464500811,1.808355766265384,0.32244813516797827
105,2,5,-0.6,-1.0,0,11,0,0,"11,8,9","0.470326,0.382493,0.147180",0.0002715103328227997,0.1976274698972702,0.7113708257675171,0.1735054850578308,-0.7849928215146065,-0.8106820434331894,1.339640788707848,1.7597751464704219,0.2646953582716702
106,2,6,-0.6,-1.0,0,11,0,0,"11,8,15","0.518956,0.307834,0.173211",0.2510834336280823,0.3298622667789459,0.6852254867553711,0.2319202423095703,-0.832525223493576,-0.7612375635653734,1.5788846251701238,1.7802898739299877,0.33327988330071256
107,2,7,-0.6,-1.0,0,11,0,0,"11,8,4","0.478423,0.373091,0.148486",-0.0434238463640213,0.12218047678470612,0.7211244702339172,0.177395299077034,-0.7824119329452515,-0.8061721920967102,1.252623661469386,1.7696410811629422,0.26616410801875134
108,2,8,-0.6,-1.0,0,11,0,0,"11,8,15","0.547814,0.310390,0.141797",0.2737577557563782,0.2734471261501312,0.7263969779014587,0.18515795469284058,-0.7809874191880226,-0.7975550852715969,1.5443834364705065,1.778743466764626,0.2715518171615344
109,2,9,-0.6,-1.0,0,11,0,0,"11,8,15","0.450058,0.384993,0.164949",0.13014551997184753,0.2758232653141022,0.6717982888221741,0.15161368250846863,-0.8232290297746658,-0.8242988437414169,1.4699787361222942,1.7157170399549357,0.28408114341635154
110,2,10,-0.6,-1.0,0,8,0,0,"8,9,4","0.418564,0.337650,0.243786",-0.6043052673339844,0.03941041976213455,-0.7732938528060913,0.17732754349708557,-0.8092555031180382,-0.8374646231532097,1.0394193359933774,1.1900129848439727,0.2649634207054088
111,2,11,-0.6,-1.0,0,8,0,0,"8,9,4","0.447690,0.375443,0.176867",-0.6141839027404785,0.10886959731578827,-0.8006702065467834,0.2212410420179367,-0.8281245082616806,-0.7888909876346588,1.1089603090048938,1.2376179598343684,0.31081796339900203
112,2,12,-0.6,-1.0,0,11,0,0,"11,8,15","0.532767,0.325124,0.142109",0.21585819125175476,0.3113180696964264,0.6723290085792542,0.22844049334526062,-0.8412148877978325,-0.7552138636820018,1.5444026897622738,1.7685833742751895,0.3436638977675929
113,2,13,-0.6,-1.0,0,11,0,0,"11,8,15","0.590971,0.273960,0.135069",0.3237665295600891,0.26994889974594116,0.7202135324478149,0.18005457520484924,-0.7842698842287064,-0.7993805296719074,1.5703868342231533,1.7707322134417263,0.27240330781469096
114,2,14,-0.6,-1.0,0,11,0,0,"11,8,15","0.501300,0.356527,0.142174",0.18423917889595032,0.26471585035324097,0.6948707699775696,0.16222211718559265,-0.8008423857390881,-0.8221692368388176,1.4881321419316618,1.7399570571188432,0.26825630325466204
115,2,15,-0.6,-1.0,0,8,0,0,"8,4,9","0.435524,0.307585,0.256891",-0.6422908902168274,0.017185889184474945,-0.7782109379768372,0.1875450164079666,-0.7909798957407475,-0.8332635909318924,1.0180646602997978,1.2008423312033856,0.2535238661074616
116,2,16,-0.6,-1.0,0,8,0,0,"8,4,9","0.402648,0.352377,0.244975",-0.6475210189819336,-0.014401741325855255,-0.7811921238899231,0.17536504566669464,-0.7932291105389595,-0.8351748138666153,0.9867432162151344,1.189249164950227,0.2539780131105493
117,2,17,-0.6,-1.0,0,9,0,0,"9,8,4","0.381351,0.376998,0.241651",-0.6062003970146179,0.049480535089969635,-0.29711952805519104,0.14425967633724213,-0.8211730867624283,-0.8191765621304512,1.0494988510979266,1.183666670637017,0.28568277860414204
118,2,18,-0.6,-1.0,0,8,0,0,"8,11,9","0.455150,0.403886,0.140963",-0.08957536518573761,0.19976410269737244,-0.7492805123329163,0.23462225496768951,-0.7738656383007765,-0.8156600147485733,1.3038279065683878,1.2436144031909089,0.25339788938393437
119,2,19,-0.6,-1.0,0,11,0,0,"11,8,15","0.660490,0.172960,0.166550",0.4479497969150543,0.2707834839820862,0.68881756067276,0.16786427795886993,-0.8075240813195705,-0.8176358193159103,1.647145846613454,1.739240545879401,0.27626606509687546
120,2,20,-0.6,-1.0,0,11,0,0,"11,8,15","0.532906,0.326056,0.141038",0.2444615215063095,0.25979217886924744,0.7155852317810059,0.16297903656959534,-0.7791779674589634,-0.823523037135601,1.5166382545765082,1.7559284557124266,0.2514932652071777
121,2,21,-0.6,-1.0,0,11,0,0,"11,8,15","0.541527,0.268650,0.189823",0.3123036324977875,0.3037247359752655,0.6887518763542175,0.18274253606796265,-0.8152990192174911,-0.8075562864542007,1.5912247185933337,1.7492173408216007,0.288770238354494
122,2,22,-0.6,-1.0,0,11,0,0,"11,8,4","0.485118,0.313882,0.201000",-0.04996955394744873,0.10930576920509338,0.6999554634094238,0.19131974875926971,-0.8164907991886139,-0.7954385876655579,1.2381812392281157,1.7632716610414458,0.29784834656178033
123,2,23,-0.6,-1.0,0,11,0,0,"11,8,15","0.529880,0.297769,0.172351",0.2616487741470337,0.3127884268760681,0.6764471530914307,0.20739880204200745,-0.8357584699988365,-0.7773937601596117,1.5703031757367198,1.757022823359928,0.3242461937973502
124,2,24,-0.6,-1.0,0,11,0,0,"11,8,4","0.405766,0.364560,0.229675",-0.15730702877044678,0.12779638171195984,0.7157604694366455,0.22067438066005707,-0.8146286085247993,-0.7813557684421539,1.2115699506750068,1.7947901148969914,0.30638332133262836
125,2,25,-0.6,-1.0,0,11,0,0,"11,8,9","0.475806,0.394373,0.129821",0.006793253123760223,0.18782033026218414,0.720524251461029,0.16781765222549438,-0.7810134887695312,-0.8234759941697121,1.3338347682605518,1.7628336187928166,0.2528371170356298
126,2,26,-0.6,-1.0,0,11,0,0,"11,8,15","0.583441,0.247111,0.169448",0.35734325647354126,0.3045286536216736,0.7050731778144836,0.20017901062965393,-0.8047310560941696,-0.7848795689642429,1.6181165343804322,1.7730328978918497,0.2969707143447716
127,2,27,-0.6,-1.0,0,11,0,0,"11,8,15","0.571872,0.217031,0.211098",0.3869870901107788,0.32446518540382385,0.685407817363739,0.19811196625232697,-0.8275110274553299,-0.7903944253921509,1.651772243195813,1.7571982075499704,0.30934732020896266
128,2,28,-0.6,-1.0,0,11,0,0,"11,8,15","0.594561,0.245583,0.159856",0.3540695011615753,0.27632710337638855,0.7026729583740234,0.1734965443611145,-0.7938590571284294,-0.8145915865898132,1.593505408795295,1.753297172788004,0.268249163640833
129,2,29,-0.6,-1.0,0,11,0,0,"11,8,15","0.526395,0.278116,0.195488",0.2984812259674072,0.3415611982345581,0.6889756917953491,0.22978459298610687,-0.8338000923395157,-0.7611093819141388,1.6146377185066743,1.7815242011225396,0.33426218839020794
130,2,30,-0.6,-1.0,0,11,0,0,"11,8,15","0.573122,0.239231,0.187647",0.36326003074645996,0.2990618050098419,0.7021676301956177,0.1820174753665924,-0.8060649074614048,-0.8085709735751152,1.6172295631941371,1.758637497951549,0.28126112110467133
131,2,31,-0.6,-1.0,0,11,0,0,"11,8,15","0.574154,0.220883,0.204963",0.3739824593067169,0.30671659111976624,0.6773524284362793,0.18307170271873474,-0.8230484127998352,-0.8020148500800133,1.6297699471228517,1.7410594131751698,0.2982427099551057
132,2,32,-0.6,-1.0,0,11,0,0,"11,8,15","0.538695,0.341117,0.120188",0.2265288233757019,0.25740545988082886,0.7243956327438354,0.17186638712882996,-0.7786122001707554,-0.8108950927853584,1.5047319982006566,1.7684158507866077,0.2601210948433368
133,2,33,-0.6,-1.0,0,11,0,0,"11,8,15","0.547520,0.252112,0.200368",0.35685598850250244,0.3370833098888397,0.7149049639701843,0.22018563747406006,-0.8092078976333141,-0.7735302690416574,1.6441913393265384,1.7938305533609942,0.3083123148245871
134,2,34,-0.6,-1.0,0,4,0,0,"4,8,9","0.400604,0.387795,0.211601",-0.6728398203849792,0.013972822576761246,-0.7803727388381958,-0.283033549785614,-0.8315980359911919,-0.7989163361489773,1.016585719139316,0.7393072538863728,0.30671206390151745
135,2,35,-0.6,-1.0,0,4,0,0,"4,8,9","0.432234,0.386807,0.180959",-0.6694517135620117,-0.04385623708367348,-0.7451070547103882,-0.32185059785842896,-0.7850977182388306,-0.8247149437665939,0.9586628374358173,0.6935003020559499,0.25492354978693094
136,2,36,-0.6,-1.0,0,11,0,0,"11,8,15","0.547706,0.261616,0.190678",0.333912193775177,0.3108309507369995,0.7029545903205872,0.19073021411895752,-0.8078007698059082,-0.7979921028017998,1.6094936368597514,1.7650861472611663,0.2898074368651824
137,2,37,-0.6,-1.0,0,11,0,0,"11,8,4","0.439018,0.302786,0.258196",-0.10371798276901245,0.0996931716799736,0.7194056510925293,0.22530069947242737,-0.8119804635643959,-0.7733451072126627,1.2064911572267814,1.8006090847995078,0.31033555606378
138,2,38,-0.6,-1.0,0,8,0,0,"8,4,11","0.484905,0.360498,0.154597",-0.49947798252105713,0.08437849581241608,-0.7276548147201538,0.2838524878025055,-0.7899840995669365,-0.732561506330967,1.0890277306746763,1.290183305642233,0.32805076738855693
139,2,39,-0.6,-1.0,0,11,0,0,"11,8,15","0.601113,0.239075,0.159812",0.3580016791820526,0.27234333753585815,0.6963449716567993,0.16963434219360352,-0.7987402975559235,-0.8164311572909355,1.5926784942001067,1.7460111053422689,0.2705461622092656
140,2,40,-0.6,-1.0,0,11,0,0,"11,8,15","0.557727,0.226308,0.215965",0.388236939907074,0.333695650100708,0.7090626358985901,0.21577078104019165,-0.8175155594944954,-0.7709961142390966,1.6599266057553412,1.7865451510490415,0.3158414132373971
141,2,41,-0.6,-1.0,0,8,0,0,"8,11,9","0.473070,0.416529,0.110401",-0.0813402384519577,0.19058477878570557,-0.7522028088569641,0.21627205610275269,-0.7656020820140839,-0.8203835338354111,1.2986531729931898,1.2257582997803307,0.2443074384558405
142,2,42,-0.6,-1.0,0,11,0,0,"11,8,15","0.522840,0.254690,0.222469",0.33793026208877563,0.31838011741638184,0.7020642161369324,0.19395530223846436,-0.809621125459671,-0.7849527113139629,1.6179738287564334,1.766607054975052,0.3003104270753763
143,2,43,-0.6,-1.0,0,11,0,0,"11,8,9","0.447360,0.422459,0.130181",-0.0596478171646595,0.23869173228740692,0.6838562488555908,0.2276349812746048,-0.8381956070661545,-0.7576714023016393,1.351420618879294,1.7763373877095106,0.33979449155050734
144,2,44,-0.6,-1.0,0,11,0,0,"11,8,15","0.535117,0.274690,0.190193",0.30605900287628174,0.28009772300720215,0.7066676020622253,0.1784522831439972,-0.8058799766004086,-0.8127457201480865,1.568308992877802,1.7595823384901164,0.27829971269809733
145,2,45,-0.6,-1.0,0,11,0,0,"11,8,15","0.466186,0.372220,0.161594",0.16234228014945984,0.28556475043296814,0.6917414665222168,0.17098519206047058,-0.812355063855648,-0.8073438555002213,1.4946044559211167,1.743502892557929,0.2867247166859809
146,2,46,-0.6,-1.0,0,11,0,0,"11,8,9","0.519013,0.347314,0.133673",0.02575720101594925,0.24139004945755005,0.6583091616630554,0.22823400795459747,-0.8366943746805191,-0.7462387359701097,1.3901875159544246,1.75838014223927,0.34701441775155345
147,2,47,-0.6,-1.0,0,8,0,0,"8,9,4","0.528636,0.242317,0.229047",-0.6495032906532288,0.07684017717838287,-0.7702685594558716,0.21354347467422485,-0.7988580390810966,-0.8303816616535187,1.0779774315685227,1.225430188653588,0.26137119277112464
148,2,48,-0.6,-1.0,0,8,0,0,"8,11,9","0.451644,0.373189,0.175168",-0.13784806430339813,0.191537544131279,-0.7573723196983337,0.23853489756584167,-0.7995491996407509,-0.827704131603241,1.278024307571071,1.2484929873634312,0.2636394305559348
149,2,49,-0.6,-1.0,0,11,0,0,"11,8,9","0.460081,0.427971,0.111948",-0.01623249053955078,0.1891581267118454,0.7310659289360046,0.17357617616653442,-0.7690167408436537,-0.8189113438129425,1.3247194251714138,1.7745471389737535,0.2477090230190356
150,3,0,-0.4,-1.0,1,9,0,0,"9,13,5","0.688386,0.230287,0.081327",-0.26195797324180603,0.25102946162223816,-0.27658700942993164,0.16736070811748505,-0.27662098221480846,-0.7778767365962267,1.2586223877709855,1.1738661717155001,0.25408881552477014
151,3,1,-0.4,-1.0,1,9,0,0,"9,13,5","0.675518,0.236522,0.087960",-0.25059136748313904,0.2500632107257843,-0.26645180583000183,0.16325175762176514,-0.2643326669931412,-0.779269190505147,1.2589602735116843,1.170892724281859,0.2590901686777154
152,3,2,-0.4,-1.0,1,9,0,0,"9,5,13","0.719305,0.184994,0.095701",-0.26225313544273376,0.11282965540885925,-0.2721189260482788,0.1422589123249054,-0.26415901258587837,-0.8149861171841621,1.121322451684955,1.14939505473998,0.22952758155880992
153,3,3,-0.4,-1.0,1,9,0,0,"9,13,5","0.689754,0.200868,0.109378",-0.24829311668872833,0.22314859926700592,-0.2617058753967285,0.16184455156326294,-0.2544919475913048,-0.7807494308799505,1.2325207804872331,1.170046164429859,0.26314141706549576
154,3,4,-0.4,-1.0,1,9,0,0,"9,13,5","0.677813,0.255288,0.066899",-0.25772643089294434,0.27763867378234863,-0.27147361636161804,0.1746816337108612,-0.27504910714924335,-0.7779219876974821,1.2855358218310289,1.1816919953476788,0.25481634400571435
155,3,5,-0.4,-1.0,1,9,0,0,"9,13,5","0.660622,0.251194,0.088185",-0.2622333765029907,0.2662026882171631,-0.2769283652305603,0.175787553191185,-0.27338388562202454,-0.7777148652821779,1.273675347252249,1.1822110630188403,0.25581696882086785
156,3,6,-0.4,-1.0,1,9,0,0,"9,13,5","0.689815,0.202946,0.107239",-0.2582440674304962,0.2202928066253662,-0.27170318365097046,0.16001053154468536,-0.26718705147504807,-0.780661066994071,1.2284987905245421,1.167083761509807,0.25641537946868737
157,3,7,-0.4,-1.0,1,9,0,0,"9,13,5","0.670122,0.235838,0.094040",-0.2528853714466095,0.24862879514694214,-0.26884594559669495,0.16343823075294495,-0.257912952452898,-0.7859740257263184,1.2572655177028067,1.170807372185522,0.2568965681834832
158,3,8,-0.4,-1.0,1,9,0,0,"9,5,13","0.704750,0.216503,0.078747",-0.29038459062576294,0.08975894749164581,-0.3023892045021057,0.13985520601272583,-0.2899983301758766,-0.8255301713943481,1.0952580068688753,1.144026991845929,0.20625248715538194
159,3,9,-0.4,-1.0,1,9,0,0,"9,13,5","0.695166,0.202187,0.102647",-0.25132617354393005,0.2238500565290451,-0.2648681402206421,0.16090430319309235,-0.26112136617302895,-0.7789606060832739,1.2328474632083388,1.1687426665864762,0.2610472918777736
160,3,10,-0.4,-1.0,1,9,0,0,"9,5,13","0.690579,0.189167,0.120254",-0.2559816539287567,0.11820893734693527,-0.2688696086406708,0.1347464770078659,-0.26291313767433167,-0.8126633316278458,1.127445125745665,1.142298011299947,0.23213753496381245
161,3,11,-0.4,-1.0,1,9,0,0,"9,5,13","0.682348,0.251421,0.066231",-0.29348447918891907,0.0692920833826065,-0.3070145547389984,0.13704387843608856,-0.29546017944812775,-0.8189542442560196,1.0745841594581462,1.1408396357592812,0.20906013430093906
162,3,12,-0.4,-1.0,1,9,0,0,"9,13,8","0.683797,0.222098,0.094105",-0.3007979989051819,0.30009400844573975,-0.27283185720443726,0.1729060560464859,-0.2707902118563652,-0.7747067641466856,1.3038732560405277,1.1797797899831115,0.2597156357891841
163,3,13,-0.4,-1.0,1,9,0,0,"9,13,5","0.670235,0.229362,0.100403",-0.25627797842025757,0.24297000467777252,-0.2724897861480713,0.16404017806053162,-0.26262304186820984,-0.7877458594739437,1.2512515542510347,1.1710031557497012,0.252832452023071
164,3,14,-0.4,-1.0,1,9,0,0,"9,5,13","0.678442,0.251177,0.070382",-0.27779829502105713,0.06641097366809845,-0.2923934757709503,0.1335410475730896,-0.27817653492093086,-0.8230699151754379,1.0733897807690842,1.1386371110190263,0.21481436534807888
165,3,15,-0.4,-1.0,1,9,0,0,"9,5,13","0.702161,0.244631,0.053208",-0.2804165184497833,0.05583665147423744,-0.28634265065193176,0.12902097404003143,-0.28713784739375114,-0.820852629840374,1.0625870522719545,1.1347274355029626,0.2117348476893359
166,3,16,-0.4,-1.0,1,9,0,0,"9,13,5","0.682475,0.197437,0.120088",-0.2607802152633667,0.21249812841415405,-0.27414941787719727,0.16280151903629303,-0.2696918435394764,-0.7779734563082457,1.2204646082004758,1.1695921262105686,0.25744125882198216
167,3,17,-0.4,-1.0,1,9,0,0,"9,13,5","0.717601,0.168525,0.113874",-0.2636016607284546,0.21017241477966309,-0.27375710010528564,0.17103293538093567,-0.2747735623270273,-0.7731351684778929,1.2178348740488902,1.177818069788674,0.2591318438050734
168,3,18,-0.4,-1.0,1,9,0,0,"9,13,5","0.679029,0.179253,0.141718",-0.26415956020355225,0.19550907611846924,-0.2762158215045929,0.1682104766368866,-0.27658016234636307,-0.7742910403758287,1.2032018019292225,1.1747502886017795,0.25724888878491947
169,3,19,-0.4,-1.0,1,9,0,0,"9,5,13","0.688058,0.263191,0.048751",-0.2823561131954193,0.04317132756114006,-0.287484735250473,0.12687420845031738,-0.2871125862002373,-0.8210142850875854,1.049784026716048,1.132477446341509,0.21161156475274928
170,3,20,-0.4,-1.0,1,9,0,0,"9,5,13","0.691179,0.239746,0.069075",-0.27149897813796997,0.06829266250133514,-0.2844621539115906,0.132687509059906,-0.269603967666626,-0.8240150511264801,1.0759933667889303,1.1385648804785276,0.21902928452218837
171,3,21,-0.4,-1.0,1,9,0,0,"9,13,5","0.686063,0.185032,0.128905",-0.25035011768341064,0.20208342373371124,-0.2635752260684967,0.15803086757659912,-0.25835928693413734,-0.7768821064382792,1.2113627222647765,1.1660391113519617,0.26427956036217676
172,3,22,-0.4,-1.0,1,9,0,0,"9,13,5","0.687724,0.215421,0.096855",-0.24554574489593506,0.2353084236383438,-0.2590932548046112,0.16428524255752563,-0.2617988847196102,-0.7782738152891397,1.2449269128875002,1.1727808136556441,0.26127006956629784
173,3,23,-0.4,-1.0,1,9,0,0,"9,13,5","0.687582,0.221799,0.090619",-0.2610328793525696,0.24205031991004944,-0.27514323592185974,0.16468271613121033,-0.27050439827144146,-0.7768402528017759,1.2498003271761828,1.1713560691740312,0.25801043319334344
174,3,24,-0.4,-1.0,1,9,0,0,"9,13,5","0.690023,0.220370,0.089607",-0.2527863085269928,0.2410081923007965,-0.2665269374847412,0.16289569437503815,-0.26353593170642853,-0.7798015233129263,1.2497092479112093,1.1705304158428367,0.25905561385644643
175,3,25,-0.4,-1.0,1,9,0,0,"9,13,5","0.696787,0.210672,0.092541",-0.2553216218948364,0.23316890001296997,-0.2689765989780426,0.16114002466201782,-0.264355581253767,-0.7820317186415195,1.2416269041263317,1.1685090023134064,0.2567286116025503
176,3,26,-0.4,-1.0,1,9,0,0,"9,13,5","0.707172,0.218560,0.074268",-0.25599145889282227,0.2528315782546997,-0.26870110630989075,0.17093393206596375,-0.27193039283156395,-0.7754870299249887,1.2610810534553198,1.1782723253763137,0.25847223837809047
177,3,27,-0.4,-1.0,1,9,0,0,"9,13,5","0.700447,0.225162,0.074391",-0.25086072087287903,0.25451216101646423,-0.26312801241874695,0.16928264498710632,-0.2673156335949898,-0.7768191415816545,1.2633460676777193,1.1772662591157899,0.2596436724679586
178,3,28,-0.4,-1.0,1,9,0,0,"9,5,13","0.709190,0.179086,0.111723",-0.2767256498336792,0.13209937512874603,-0.2920216917991638,0.15107634663581848,-0.2728887237608433,-0.8211879655718803,1.138791271733247,1.1561297811346172,0.2193878305728699
179,3,29,-0.4,-1.0,1,9,0,0,"9,13,5","0.684747,0.227321,0.087932",-0.25209933519363403,0.2421569675207138,-0.2675244212150574,0.15986689925193787,-0.26368867978453636,-0.7820304594933987,1.250931068688607,1.167407813471672,0.2570826649300602
180,3,30,-0.4,-1.0,1,9,0,0,"9,13,5","0.708455,0.205478,0.086067",-0.25686776638031006,0.23786669969558716,-0.2692786753177643,0.169879749417305,-0.2700109928846359,-0.776186803355813,1.2461142814831256,1.1771604363141732,0.25882327747505185
181,3,31,-0.4,-1.0,1,9,0,0,"9,13,5","0.696397,0.190357,0.113246",-0.2678385376930237,0.21486540138721466,-0.28043511509895325,0.16470488905906677,-0.2779555656015873,-0.7772913221269846,1.2220329764809281,1.1708258795822262,0.25395668758190837
182,3,32,-0.4,-1.0,1,9,0,0,"9,13,5","0.675902,0.231073,0.093024",-0.25219595432281494,0.241209015250206,-0.26818913221359253,0.16362491250038147,-0.26640091091394424,-0.7790193054825068,1.2499783419951442,1.171066625712699,0.2582270008230308
183,3,33,-0.4,-1.0,1,9,0,0,"9,5,13","0.730311,0.193615,0.076074",-0.29210931062698364,0.09293373674154282,-0.3019086718559265,0.13420091569423676,-0.29036927223205566,-0.8272452056407928,1.0982461262218122,1.1384347262002832,0.20460477864659243
184,3,34,-0.4,-1.0,1,9,0,0,"9,13,5","0.689617,0.232475,0.077907",-0.25063595175743103,0.2564454972743988,-0.2637730836868286,0.16820797324180603,-0.26808780059218407,-0.7761575188487768,1.2652924193752684,1.1761239906888745,0.2598197158041381
185,3,35,-0.4,-1.0,1,9,0,0,"9,13,5","0.678672,0.182599,0.138729",-0.2545830011367798,0.18808987736701965,-0.2674451172351837,0.15474042296409607,-0.2645222060382366,-0.7842598408460617,1.1969559976291382,1.162323638825303,0.2547509547156058
