sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
9256,186,43,-0.6,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.6063488980878307
9257,186,44,-0.6,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.6063488980878307
9258,186,45,-0.6,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.6063488980878307
9259,186,46,-0.6,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.6063488980878307
9260,186,47,-0.6,0.6,0.16529128626415657,0.5656030915131365,2.44140625,1.678466796875,2.5714062500000017,2.2384667968750023,0.7660639008237504
9261,186,48,-0.6,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.6063488980878307
9262,186,49,-0.6,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.6063488980878307
9263,187,0,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9264,187,1,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9265,187,2,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9266,187,3,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9267,187,4,-0.4,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.4066923108690853
9268,187,5,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9269,187,6,-0.4,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.4066923108690853
9270,187,7,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9271,187,8,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9272,187,9,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9273,187,10,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9274,187,11,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9275,187,12,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9276,187,13,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9277,187,14,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9278,187,15,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9279,187,16,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9280,187,17,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9281,187,18,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9282,187,19,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9283,187,20,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9284,187,21,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9285,187,22,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9286,187,23,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9287,187,24,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9288,187,25,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9289,187,26,-0.4,0.6,0.16529128626415657,0.5656030915131365,2.44140625,1.678466796875,2.5714062500000017,2.2384667968750023,0.5663368128946221
9290,187,27,-0.4,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.4066923108690853
9291,187,28,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9292,187,29,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9293,187,30,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9294,187,31,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9295,187,32,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9296,187,33,-0.4,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.4066923108690853
9297,187,34,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9298,187,35,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9299,187,36,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9300,187,37,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9301,187,38,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9302,187,39,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9303,187,40,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9304,187,41,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9305,187,42,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9306,187,43,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9307,187,44,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9308,187,45,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9309,187,46,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9310,187,47,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9311,187,48,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9312,187,49,-0.4,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.2501026140492291
9313,188,0,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9314,188,1,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9315,188,2,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9316,188,3,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9317,188,4,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9318,188,5,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9319,188,6,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9320,188,7,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9321,188,8,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9322,188,9,-0.2,0.6,-0.3078230786121068,0.5524323460243887,2.44140625,1.220703125,2.5714062500000017,1.7807031250000023,0.11784947172616447
9323,188,10,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9324,188,11,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9325,188,12,-0.2,0.6,-0.3078230786121068,0.5524323460243887,2.44140625,1.220703125,2.5714062500000017,1.7807031250000023,0.11784947172616447
9326,188,13,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9327,188,14,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9328,188,15,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9329,188,16,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9330,188,17,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9331,188,18,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9332,188,19,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9333,188,20,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9334,188,21,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9335,188,22,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9336,188,23,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9337,188,24,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9338,188,25,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9339,188,26,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9340,188,27,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9341,188,28,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9342,188,29,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9343,188,30,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9344,188,31,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9345,188,32,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9346,188,33,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9347,188,34,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9348,188,35,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9349,188,36,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9350,188,37,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9351,188,38,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9352,188,39,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9353,188,40,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9354,188,41,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9355,188,42,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9356,188,43,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9357,188,44,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9358,188,45,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9359,188,46,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9360,188,47,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9361,188,48,-0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.058449745917812886
9362,189,0,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9363,189,1,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9364,189,2,0.0,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.029629963473773044
9365,189,3,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9366,189,4,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9367,189,5,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9368,189,6,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9369,189,7,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9370,189,8,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9371,189,9,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9372,189,10,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9373,189,11,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9374,189,12,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9375,189,13,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9376,189,14,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9377,189,15,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9378,189,16,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9379,189,17,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9380,189,18,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9381,189,19,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9382,189,20,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9383,189,21,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9384,189,22,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9385,189,23,0.0,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.029629963473773044
9386,189,24,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9387,189,25,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9388,189,26,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9389,189,27,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9390,189,28,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9391,189,29,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9392,189,30,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9393,189,31,0.0,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.029629963473773044
9394,189,32,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9395,189,33,0.0,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.029629963473773044
9396,189,34,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9397,189,35,0.0,0.6,0.0056508762307244595,0.5709138807455831,2.44140625,1.52587890625,2.5714062500000017,2.0858789062500023,0.029629963473773044
9398,189,36,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9399,189,37,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9400,189,38,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9401,189,39,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9402,189,40,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9403,189,41,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9404,189,42,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9405,189,43,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9406,189,44,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9407,189,45,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9408,189,46,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9409,189,47,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9410,189,48,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9411,189,49,0.0,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.15582499171011088
9412,190,0,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9413,190,1,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9414,190,2,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9415,190,3,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9416,190,4,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9417,190,5,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9418,190,6,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9419,190,7,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9420,190,8,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9421,190,9,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9422,190,10,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9423,190,11,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9424,190,12,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9425,190,13,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9426,190,14,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9427,190,15,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9428,190,16,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9429,190,17,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9430,190,18,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9431,190,19,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9432,190,20,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9433,190,21,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9434,190,22,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9435,190,23,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9436,190,24,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9437,190,25,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9438,190,26,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9439,190,27,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9440,190,28,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
9441,190,29,0.2,0.6,-0.1521626381089981,0.5664148901272275,2.44140625,1.373291015625,2.5714062500000017,1.9332910156250023,0.35376048858663595
