sample_idx,session_index,frame_index,true_x_m,true_y_m,true_subregion_id,pred_subregion_id,region_correct,region_topk_hit,topk_ids,topk_probs,est_x_m,est_y_m,est_x_top1_m,est_y_top1_m,est_x_oracle_m,est_y_oracle_m,rmse_xy_m,rmse_xy_top1_m,rmse_xy_oracle_m
9179,185,16,-0.8,0.6,12,9,0,0,"9,8,13","0.512414,0.251428,0.236158",-0.1621754765510559,0.16260606050491333,-0.1621754765510559,0.16260606050491333,-0.2039228081703186,0.17512941360473633,0.7733909625925973,0.7733909625925973,0.7319993400293568
9180,185,17,-0.8,0.6,12,11,0,0,"11,15,10","0.508932,0.256265,0.234803",-0.08099924027919769,0.16932755708694458,-0.08099924027919769,0.16932755708694458,-0.18091461062431335,0.18658393621444702,0.8381174413909962,0.8381174413909962,0.7444323751250922
9181,185,18,-0.8,0.6,12,9,0,0,"9,10,13","0.451737,0.309270,0.238993",-0.21512499451637268,0.1602010428905487,-0.21512499451637268,0.1602010428905487,-0.273656964302063,0.1860189139842987,0.7317799496529227,0.7317799496529227,0.6696397022328195
9182,185,19,-0.8,0.6,12,9,0,0,"9,8,10","0.518879,0.245541,0.235580",-0.19474917650222778,0.15936559438705444,-0.19474917650222778,0.15936559438705444,-0.25048962235450745,0.17719766497612,0.7486569566594604,0.7486569566594604,0.6933422456779459
9183,185,20,-0.8,0.6,12,9,0,0,"9,13,8","0.649205,0.185501,0.165293",-0.37512120604515076,0.14289507269859314,-0.37512120604515076,0.14289507269859314,-0.4141307473182678,0.1669301688671112,0.6240728355855202,0.6240728355855202,0.5800384114889524
9184,185,21,-0.8,0.6,12,9,0,0,"9,13,8","0.604355,0.230314,0.165330",-0.37291210889816284,0.26925480365753174,-0.37291210889816284,0.26925480365753174,-0.4244205951690674,0.31163114309310913,0.5401818690306374,0.5401818690306374,0.4735150335173578
9185,185,22,-0.8,0.6,12,11,0,0,"11,10,9","0.372315,0.319670,0.308015",-0.14260776340961456,0.13048160076141357,-0.14260776340961456,0.13048160076141357,-0.2058294713497162,0.14619261026382446,0.8078440938404352,0.8078440938404352,0.7476494928077722
9186,185,23,-0.8,0.6,12,9,0,0,"9,13,10","0.554688,0.238251,0.207061",-0.22792798280715942,0.24376744031906128,-0.22792798280715942,0.24376744031906128,-0.2871846556663513,0.2738955616950989,0.6739198983795621,0.6739198983795621,0.6077200688361326
9187,185,24,-0.8,0.6,12,11,0,0,"11,10,9","0.374584,0.320164,0.305252",-0.15376804769039154,0.23450717329978943,-0.15376804769039154,0.23450717329978943,-0.23890581727027893,0.26403653621673584,0.7424289478160171,0.7424289478160171,0.6539863384585204
9188,185,25,-0.8,0.6,12,9,0,0,"9,13,10","0.510012,0.247283,0.242705",-0.20896336436271667,0.21057358384132385,-0.20896336436271667,0.21057358384132385,-0.27343013882637024,0.2392204999923706,0.7077974556803869,0.7077974556803869,0.6383084413684115
9189,185,26,-0.8,0.6,12,9,0,0,"9,10,13","0.513308,0.271121,0.215571",-0.2450678050518036,0.19505593180656433,-0.2450678050518036,0.19505593180656433,-0.3065076172351837,0.22341251373291016,0.6869712070786321,0.6869712070786321,0.6207679652332758
9190,185,27,-0.8,0.6,12,9,0,0,"9,13,10","0.585137,0.245199,0.169664",-0.2880991995334625,0.17747065424919128,-0.2880991995334625,0.17747065424919128,-0.3404688537120819,0.20513209700584412,0.6637570922701228,0.6637570922701228,0.6058791424233797
9191,185,28,-0.8,0.6,12,11,0,0,"11,10,15","0.442092,0.288777,0.269131",-0.11322933435440063,0.1585780382156372,-0.11322933435440063,0.1585780382156372,-0.19586396217346191,0.1745873987674713,0.8163989806074327,0.8163989806074327,0.7388885122183013
9192,185,29,-0.8,0.6,12,11,0,0,"11,10,9","0.406394,0.332689,0.260917",-0.11401483416557312,0.19268661737442017,-0.11401483416557312,0.19268661737442017,-0.18767264485359192,0.20816418528556824,0.7977968660071173,0.7977968660071173,0.7269663648020573
9193,185,30,-0.8,0.6,12,11,0,0,"11,10,15","0.531335,0.235473,0.233191",-0.08066581189632416,0.19612812995910645,-0.08066581189632416,0.19612812995910645,-0.18282157182693481,0.2117135226726532,0.824957066510193,0.824957066510193,0.7291608880606911
9194,185,31,-0.8,0.6,12,9,0,0,"9,8,13","0.567867,0.273115,0.159018",-0.37492358684539795,0.11456625908613205,-0.37492358684539795,0.11456625908613205,-0.41097649931907654,0.15339457988739014,0.6452409424687915,0.6452409424687915,0.5922800734078442
9195,185,32,-0.8,0.6,12,11,0,0,"11,9,10","0.349841,0.330263,0.319896",-0.22503715753555298,0.1883346140384674,-0.22503715753555298,0.1883346140384674,-0.3108826279640198,0.21015790104866028,0.7071426024598251,0.7071426024598251,0.6254699559068922
9196,185,33,-0.8,0.6,12,9,0,0,"9,11,10","0.452729,0.291330,0.255942",-0.17310582101345062,0.15130460262298584,-0.17310582101345062,0.15130460262298584,-0.24096474051475525,0.1785038709640503,0.7709240372919607,0.7709240372919607,0.7001281369435347
9197,185,34,-0.8,0.6,12,9,0,0,"9,13,8","0.633133,0.216686,0.150181",-0.3492926359176636,0.25790417194366455,-0.3492926359176636,0.25790417194366455,-0.3985357880592346,0.2968628406524658,0.5658327346589251,0.5658327346589251,0.5030563098168157
9198,185,35,-0.8,0.6,12,11,0,0,"11,9,10","0.360935,0.328785,0.310281",-0.1357446014881134,0.1970214545726776,-0.1357446014881134,0.1970214545726776,-0.20236548781394958,0.20743334293365479,0.776934323174685,0.776934323174685,0.7150353770241749
9199,185,36,-0.8,0.6,12,11,0,0,"11,9,10","0.346702,0.333860,0.319437",-0.13606280088424683,0.1493687927722931,-0.13606280088424683,0.1493687927722931,-0.20397278666496277,0.16553029417991638,0.8024220144644412,0.8024220144644412,0.737571938397415
9200,185,37,-0.8,0.6,12,9,0,0,"9,10,11","0.435754,0.341654,0.222592",-0.26212090253829956,0.2274901568889618,-0.26212090253829956,0.2274901568889618,-0.3382318913936615,0.2541820704936981,0.6542763228948636,0.6542763228948636,0.5769053878184021
9201,185,38,-0.8,0.6,12,10,0,0,"10,11,9","0.353251,0.338122,0.308627",-0.09891211986541748,0.2076079547405243,-0.09891211986541748,0.2076079547405243,-0.16653773188591003,0.22628071904182434,0.8034274907261496,0.8034274907261496,0.7354866049658165
9202,185,39,-0.8,0.6,12,11,0,0,"11,10,9","0.476093,0.321370,0.202537",-0.14221090078353882,0.2218117117881775,-0.14221090078353882,0.2218117117881775,-0.23799219727516174,0.2419147491455078,0.7587574582095336,0.7587574582095336,0.6663916395057229
9203,185,40,-0.8,0.6,12,9,0,0,"9,5,10","0.537727,0.304186,0.158087",-0.1782103180885315,-0.0058313049376010895,-0.1782103180885315,-0.0058313049376010895,-0.21535339951515198,0.014492109417915344,0.8681324660292125,0.8681324660292125,0.8274243998048232
9204,185,41,-0.8,0.6,12,10,0,0,"10,9,11","0.351929,0.334646,0.313425",-0.12787222862243652,0.12252268940210342,-0.12787222862243652,0.12252268940210342,-0.19389337301254272,0.13791730999946594,0.8244636578969206,0.8244636578969206,0.7621585502218303
9205,185,42,-0.8,0.6,12,9,0,0,"9,10,11","0.418925,0.335967,0.245108",-0.18827751278877258,0.23532500863075256,-0.18827751278877258,0.23532500863075256,-0.26426762342453003,0.2640329897403717,0.7121743120122005,0.7121743120122005,0.6323630375773037
9206,185,43,-0.8,0.6,12,9,0,0,"9,10,11","0.367268,0.352890,0.279842",-0.17372508347034454,0.2574107348918915,-0.17372508347034454,0.2574107348918915,-0.24504724144935608,0.2880994379520416,0.7138540996881231,0.7138540996881231,0.6365960452506767
9207,185,44,-0.8,0.6,12,9,0,0,"9,10,13","0.416689,0.318422,0.264888",-0.15373343229293823,0.13307222723960876,-0.15373343229293823,0.13307222723960876,-0.22145015001296997,0.15514156222343445,0.7972966960365795,0.7972966960365795,0.7298074804912741
9208,185,45,-0.8,0.6,12,11,0,0,"11,10,15","0.547029,0.262414,0.190557",-0.14609533548355103,0.17555829882621765,-0.14609533548355103,0.17555829882621765,-0.2494330108165741,0.19261819124221802,0.7795781346161936,0.7795781346161936,0.6848970343674038
9209,185,46,-0.8,0.6,12,11,0,0,"11,9,10","0.343074,0.331690,0.325236",-0.19028152525424957,0.2370917797088623,-0.19028152525424957,0.2370917797088623,-0.2793578505516052,0.2644902765750885,0.709548444294796,0.709548444294796,0.619382775264945
9210,185,47,-0.8,0.6,12,11,0,0,"11,10,9","0.468587,0.331261,0.200152",-0.1501287966966629,0.17824050784111023,-0.1501287966966629,0.17824050784111023,-0.23699349164962769,0.19672220945358276,0.7747345675191291,0.7747345675191291,0.6925383056502202
9211,185,48,-0.8,0.6,12,9,0,0,"9,10,13","0.546037,0.234263,0.219700",-0.23748070001602173,0.2532152831554413,-0.23748070001602173,0.2532152831554413,-0.2961221933364868,0.28247788548469543,0.6608234277713115,0.6608234277713115,0.5955779858711225
9212,185,49,-0.8,0.6,12,9,0,0,"9,8,13","0.578778,0.226524,0.194698",-0.3055494725704193,0.09738364070653915,-0.3055494725704193,0.09738364070653915,-0.34103983640670776,0.1305921971797943,0.7050564010806539,0.7050564010806539,0.6564968523260981
9213,186,0,-0.6,0.6,12,9,0,0,"9,8,13","0.625221,0.268812,0.105967",-0.39410367608070374,0.19718137383460999,-0.39410367608070374,0.19718137383460999,-0.4149928092956543,0.22491076588630676,0.45238936966870913,0.45238936966870913,0.4182338988655882
9214,186,1,-0.6,0.6,12,9,0,0,"9,8,13","0.717646,0.194543,0.087811",-0.3986751437187195,0.18179485201835632,-0.3986751437187195,0.18179485201835632,-0.4237365424633026,0.2110956907272339,0.46414140469799364,0.46414140469799364,0.42698403744603664
9215,186,2,-0.6,0.6,12,9,0,0,"9,8,13","0.611495,0.300952,0.087553",-0.42892763018608093,0.13311046361923218,-0.42892763018608093,0.13311046361923218,-0.45543357729911804,0.15665489435195923,0.4972439993560491,0.4972439993560491,0.4663199902155198
9216,186,3,-0.6,0.6,12,9,0,0,"9,8,5","0.727089,0.187634,0.085277",-0.3710707128047943,0.22984805703163147,-0.3710707128047943,0.22984805703163147,-0.3973821699619293,0.2633955180644989,0.43522532028704775,0.43522532028704775,0.39288237719246655
9217,186,4,-0.6,0.6,12,9,0,0,"9,8,13","0.744380,0.172644,0.082976",-0.39144283533096313,0.19873300194740295,-0.39144283533096313,0.19873300194740295,-0.4178539216518402,0.22737473249435425,0.4522292501164986,0.4522292501164986,0.414761116597576
9218,186,5,-0.6,0.6,12,9,0,0,"9,8,13","0.544367,0.299685,0.155948",-0.36920979619026184,0.2380290925502777,-0.36920979619026184,0.2380290925502777,-0.39187952876091003,0.26623883843421936,0.4292866827826317,0.4292866827826317,0.3933327389355226
9219,186,6,-0.6,0.6,12,9,0,0,"9,8,5","0.747505,0.163004,0.089491",-0.39482203125953674,0.15989848971366882,-0.39482203125953674,0.15989848971366882,-0.4278642237186432,0.18715962767601013,0.4855793840483471,0.4855793840483471,0.44728950188507205
9220,186,7,-0.6,0.6,12,9,0,0,"9,8,13","0.684781,0.206552,0.108666",-0.38624486327171326,0.17517301440238953,-0.38624486327171326,0.17517301440238953,-0.408363938331604,0.20417869091033936,0.47557252461604727,0.47557252461604727,0.4397714052337031
9221,186,8,-0.6,0.6,12,9,0,0,"9,8,13","0.594082,0.286910,0.119008",-0.40200307965278625,0.1760358214378357,-0.40200307965278625,0.1760358214378357,-0.42941412329673767,0.20139080286026,0.4679192293236853,0.4679192293236853,0.4335767906323039
9222,186,9,-0.6,0.6,12,9,0,0,"9,8,13","0.715539,0.163460,0.121001",-0.3577069342136383,0.2174692451953888,-0.3577069342136383,0.2174692451953888,-0.385174959897995,0.25234255194664,0.4528086881891068,0.4528086881891068,0.4086752978120928
9223,186,10,-0.6,0.6,12,9,0,0,"9,8,5","0.747667,0.135996,0.116337",-0.364098459482193,0.24152284860610962,-0.364098459482193,0.24152284860610962,-0.39698705077171326,0.276089608669281,0.42913331831745793,0.42913331831745793,0.3822724148645654
9224,186,11,-0.6,0.6,12,9,0,0,"9,8,5","0.745012,0.162441,0.092547",-0.40377941727638245,0.2005384862422943,-0.40377941727638245,0.2005384862422943,-0.43306300044059753,0.23063960671424866,0.4450528261431374,0.4450528261431374,0.4053332726906352
9225,186,12,-0.6,0.6,12,9,0,0,"9,8,13","0.708220,0.168735,0.123045",-0.38453754782676697,0.180396169424057,-0.38453754782676697,0.180396169424057,-0.40970510244369507,0.2090211808681488,0.4716899860400975,0.4716899860400975,0.43482937463527155
9226,186,13,-0.6,0.6,12,9,0,0,"9,8,13","0.685785,0.195514,0.118701",-0.3698776960372925,0.2109326720237732,-0.3698776960372925,0.2109326720237732,-0.3957658112049103,0.24329209327697754,0.45202838459511097,0.45202838459511097,0.41103787488686344
9227,186,14,-0.6,0.6,12,9,0,0,"9,8,13","0.731981,0.170022,0.097998",-0.40016141533851624,0.1789177656173706,-0.40016141533851624,0.1789177656173706,-0.42796361446380615,0.20558592677116394,0.46609624331480365,0.46609624331480365,0.4303010331260193
9228,186,15,-0.6,0.6,12,9,0,0,"9,8,13","0.723078,0.167352,0.109569",-0.40787139534950256,0.18712881207466125,-0.40787139534950256,0.18712881207466125,-0.4358789324760437,0.21760085225105286,0.45538557129516904,0.45538557129516904,0.4161307883398248
9229,186,16,-0.6,0.6,12,9,0,0,"9,8,13","0.745392,0.146939,0.107669",-0.4004700481891632,0.22464820742607117,-0.4004700481891632,0.22464820742607117,-0.43165895342826843,0.25926831364631653,0.4250896021524127,0.4250896021524127,0.3800484048727093
9230,186,17,-0.6,0.6,12,9,0,0,"9,8,13","0.725262,0.169055,0.105683",-0.3958701193332672,0.1866782307624817,-0.3958701193332672,0.1866782307624817,-0.42290982604026794,0.2165718674659729,0.4609814455123404,0.4609814455123404,0.4223482716096037
9231,186,18,-0.6,0.6,12,9,0,0,"9,8,13","0.645987,0.194702,0.159311",-0.41436734795570374,0.18826791644096375,-0.41436734795570374,0.18826791644096375,-0.4451655149459839,0.21689888834953308,0.45164453958490847,0.45164453958490847,0.4132071871467942
9232,186,19,-0.6,0.6,12,9,0,0,"9,8,5","0.754210,0.130155,0.115635",-0.38232338428497314,0.25406837463378906,-0.38232338428497314,0.25406837463378906,-0.41778644919395447,0.2871161103248596,0.4087197064708967,0.4087197064708967,0.3620747250438682
9233,186,20,-0.6,0.6,12,9,0,0,"9,8,13","0.578088,0.310795,0.111117",-0.41462060809135437,0.1739819049835205,-0.41462060809135437,0.1739819049835205,-0.43765026330947876,0.19500893354415894,0.4646040639360458,0.4646040639360458,0.4363200670522971
9234,186,21,-0.6,0.6,12,9,0,0,"9,8,13","0.735657,0.156846,0.107497",-0.3842700123786926,0.18842115998268127,-0.3842700123786926,0.18842115998268127,-0.41412532329559326,0.22076207399368286,0.4646897557608636,0.4646897557608636,0.42233967367693576
9235,186,22,-0.6,0.6,12,9,0,0,"9,8,13","0.711162,0.161398,0.127440",-0.3947291076183319,0.19812887907028198,-0.3947291076183319,0.19812887907028198,-0.42455682158470154,0.2324559986591339,0.4512610520491153,0.4512610520491153,0.4072700600021033
9236,186,23,-0.6,0.6,12,9,0,0,"9,8,13","0.737151,0.162433,0.100416",-0.3819235861301422,0.18415409326553345,-0.3819235861301422,0.18415409326553345,-0.4128970205783844,0.2159862518310547,0.46955845262773,0.46955845262773,0.42716985344381175
9237,186,24,-0.6,0.6,12,9,0,0,"9,8,13","0.535025,0.278666,0.186309",-0.35129937529563904,0.23785501718521118,-0.35129937529563904,0.23785501718521118,-0.37776896357536316,0.26605087518692017,0.43931877868611885,0.43931877868611885,0.40113420636214786
9238,186,25,-0.6,0.6,12,9,0,0,"9,5,8","0.704152,0.151968,0.143880",-0.3220182955265045,0.3080923557281494,-0.3220182955265045,0.3080923557281494,-0.3598422706127167,0.3529954254627228,0.4030929183281828,0.4030929183281828,0.34450978915960706
9239,186,26,-0.6,0.6,12,9,0,0,"9,8,5","0.739303,0.147130,0.113567",-0.4105985164642334,0.1685703992843628,-0.4105985164642334,0.1685703992843628,-0.4450511336326599,0.19601085782051086,0.4711734524983378,0.4711734524983378,0.432685079691273
9240,186,27,-0.6,0.6,12,9,0,0,"9,8,13","0.744425,0.139537,0.116039",-0.382212370634079,0.23383671045303345,-0.382212370634079,0.23383671045303345,-0.41367092728614807,0.26855871081352234,0.4260363906014173,0.4260363906014173,0.3802260531788928
9241,186,28,-0.6,0.6,12,9,0,0,"9,8,13","0.718532,0.159599,0.121868",-0.4121188521385193,0.17693719267845154,-0.4121188521385193,0.17693719267845154,-0.4447462260723114,0.20486730337142944,0.4629054597437118,0.4629054597437118,0.4245392588015339
9242,186,29,-0.6,0.6,12,9,0,0,"9,8,13","0.689572,0.179355,0.131073",-0.35182082653045654,0.24225813150405884,-0.35182082653045654,0.24225813150405884,-0.37917467951774597,0.28010013699531555,0.43539883626279136,0.43539883626279136,0.3887155058863822
9243,186,30,-0.6,0.6,12,9,0,0,"9,5,8","0.733297,0.139576,0.127128",-0.373259574174881,0.2783457636833191,-0.373259574174881,0.2783457636833191,-0.41200610995292664,0.3155328333377838,0.39353864923768733,0.39353864923768733,0.34097400429337743
9244,186,31,-0.6,0.6,12,9,0,0,"9,8,5","0.755405,0.126890,0.117704",-0.3944263160228729,0.20286720991134644,-0.3944263160228729,0.20286720991134644,-0.4262770116329193,0.2385917603969574,0.4471856353993566,0.4471856353993566,0.4009932572253043
9245,186,32,-0.6,0.6,12,9,0,0,"9,8,5","0.743889,0.137226,0.118885",-0.396811842918396,0.2509925067424774,-0.396811842918396,0.2509925067424774,-0.4286417067050934,0.2871823012828827,0.403846081481693,0.403846081481693,0.3566771331493181
9246,186,33,-0.6,0.6,12,9,0,0,"9,5,8","0.762357,0.127355,0.110288",-0.4177001118659973,0.19562619924545288,-0.4177001118659973,0.19562619924545288,-0.4574298858642578,0.22580000758171082,0.4435667029324316,0.4435667029324316,0.4004395981549854
9247,186,34,-0.6,0.6,12,9,0,0,"9,8,13","0.743311,0.133338,0.123350",-0.3983129560947418,0.1967381238937378,-0.3983129560947418,0.1967381238937378,-0.43031296133995056,0.2286430299282074,0.4508855779463165,0.4508855779463165,0.4082887339985263
9248,186,35,-0.6,0.6,12,9,0,0,"9,8,5","0.737348,0.153831,0.108820",-0.38455310463905334,0.24667540192604065,-0.38455310463905334,0.24667540192604065,-0.4159459173679352,0.28198954463005066,0.41383044393180596,0.41383044393180596,0.3674323816134521
9249,186,36,-0.6,0.6,12,9,0,0,"9,8,13","0.746338,0.140455,0.113207",-0.39835596084594727,0.202653169631958,-0.39835596084594727,0.202653169631958,-0.42960160970687866,0.2369585931301117,0.4455836870105218,0.4455836870105218,0.4010419859772224
9250,186,37,-0.6,0.6,12,9,0,0,"9,8,5","0.745353,0.130737,0.123910",-0.395247220993042,0.24458789825439453,-0.395247220993042,0.24458789825439453,-0.4273677468299866,0.28092867136001587,0.41017247906009097,0.41017247906009097,0.3627787309016894
9251,186,38,-0.6,0.6,12,9,0,0,"9,8,13","0.718572,0.145782,0.135645",-0.4102030396461487,0.20605161786079407,-0.4102030396461487,0.20605161786079407,-0.44098082184791565,0.23773875832557678,0.4372850488521866,0.4372850488521866,0.3956264731279483
9252,186,39,-0.6,0.6,12,9,0,0,"9,8,13","0.665619,0.187217,0.147164",-0.3898281157016754,0.2105947732925415,-0.3898281157016754,0.2105947732925415,-0.417430579662323,0.2431861162185669,0.4425027135923524,0.4425027135923524,0.40080885831232
9253,186,40,-0.6,0.6,12,9,0,0,"9,8,13","0.727934,0.142790,0.129276",-0.40181559324264526,0.23438045382499695,-0.40181559324264526,0.23438045382499695,-0.4318641126155853,0.2690122127532959,0.41587824134832996,0.41587824134832996,0.37124465239652144
9254,186,41,-0.6,0.6,12,9,0,0,"9,8,5","0.748710,0.137654,0.113635",-0.39912793040275574,0.20419535040855408,-0.39912793040275574,0.20419535040855408,-0.4329869747161865,0.2356778085231781,0.44385910938324497,0.44385910938324497,0.40077925322666813
